number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
100,1,30,206,0.6,1,True,True,True
100,1,30,131,0.7272727272727273,1,True,True,True
100,1,30,379,0.8,1,True,True,True
100,1,30,335,0.6,1,True,True,True
100,1,30,284,0.375,1,False,False,True
100,1,30,933,0.7272727272727273,1,False,True,False
100,1,30,421,0.4444444444444444,1,True,False,False
100,1,30,268,0.7,1,True,True,True
100,1,30,572,0.8333333333333334,1,True,True,True
100,1,30,478,0.5,1,True,False,False
100,1,30,500,0.6363636363636364,1,False,True,False
100,1,30,330,0.7692307692307693,1,True,True,True
100,1,30,744,0.625,1,True,True,True
100,1,30,258,0.625,1,True,True,True
100,1,30,338,0.6,1,True,True,True
100,1,30,505,0.625,1,False,True,False
100,1,30,706,0.5,1,True,False,False
100,1,30,616,0.6,1,True,True,True
100,1,30,768,0.8571428571428571,1,True,True,True
100,1,30,509,0.36363636363636365,1,True,False,False
100,1,30,188,0.75,1,False,True,False
100,1,30,159,0.7272727272727273,1,True,True,True
100,1,30,235,0.8181818181818182,1,True,True,True
100,1,30,936,0.3,1,False,False,True
100,1,30,297,0.7272727272727273,1,True,True,True
100,1,30,161,0.6666666666666666,1,True,True,True
100,1,30,438,0.6153846153846154,1,True,True,True
100,1,30,868,0.5555555555555556,1,True,False,False
100,1,30,702,0.5454545454545454,1,True,False,False
100,1,30,165,0.7272727272727273,1,True,True,True
100,1,30,617,0.7,1,True,True,True
100,1,30,609,0.5555555555555556,1,False,False,True
100,1,30,347,0.6,1,True,True,True
100,1,30,288,0.7272727272727273,1,True,True,True
100,1,30,437,0.7777777777777778,1,False,True,False
100,1,30,211,0.875,1,True,True,True
100,1,30,201,0.8,1,True,True,True
100,1,30,351,0.6923076923076923,1,True,True,True
100,1,30,460,0.5,1,True,False,False
100,1,30,860,0.9166666666666666,1,True,True,True
100,1,30,527,0.4444444444444444,1,True,False,False
100,1,30,179,0.8,1,False,True,False
100,1,30,526,0.375,1,True,False,False
100,1,30,243,0.8181818181818182,1,True,True,True
100,1,30,182,0.6666666666666666,1,True,True,True
100,1,30,432,0.42857142857142855,1,False,False,True
100,1,30,186,0.8888888888888888,1,False,True,False
100,1,30,516,0.3333333333333333,1,True,False,False
100,1,30,303,0.75,1,True,True,True
100,1,30,678,0.5454545454545454,1,False,False,True
100,1,30,428,0.6,1,False,True,False
100,1,30,306,0.7272727272727273,1,True,True,True
100,1,30,193,0.5,1,False,False,True
100,1,30,843,0.7777777777777778,1,True,True,True
100,1,30,735,0.7142857142857143,1,False,True,False
100,1,30,753,0.45454545454545453,1,True,False,False
100,1,30,198,0.625,1,True,True,True
100,1,30,199,0.7777777777777778,1,True,True,True
100,1,30,510,0.2222222222222222,1,True,False,False
100,1,30,419,0.7,1,True,True,True
100,1,30,828,0.3,1,True,False,False
100,1,30,779,0.7,1,True,True,True
100,1,30,790,0.7777777777777778,1,False,True,False
100,1,30,364,0.8,1,True,True,True
100,1,30,414,0.8,1,False,True,False
100,1,30,855,0.5384615384615384,1,True,False,False
100,1,30,709,0.5454545454545454,1,False,False,True
100,1,30,445,0.75,1,True,True,True
100,1,30,988,0.7,1,True,True,True
100,1,30,640,0.7272727272727273,1,True,True,True
100,1,30,687,0.6666666666666666,1,True,True,True
100,1,30,405,1.0,1,True,True,True
100,1,30,957,0.6666666666666666,1,False,True,False
100,1,30,321,0.5,1,False,False,True
100,1,30,236,0.8,1,False,True,False
100,1,30,261,0.8888888888888888,1,True,True,True
100,1,30,837,0.6666666666666666,1,False,True,False
100,1,30,239,0.7,1,False,True,False
100,1,30,552,0.8888888888888888,1,False,True,False
100,1,30,403,1.0,1,True,True,True
100,1,30,956,0.3,1,True,False,False
100,1,30,253,0.7142857142857143,1,True,True,True
100,1,30,313,0.75,1,True,True,True
100,1,30,255,0.4,1,True,False,False
100,1,30,503,0.4,1,True,False,False
100,1,30,371,0.7777777777777778,1,True,True,True
100,1,30,511,0.25,1,True,False,False
100,1,30,502,0.5,1,False,False,True
100,1,30,755,0.35714285714285715,1,True,False,False
100,1,30,602,0.5555555555555556,1,False,False,True
100,1,30,809,0.6666666666666666,1,False,True,False
100,1,30,694,0.5714285714285714,1,False,False,True
100,1,30,362,0.7777777777777778,1,True,True,True
100,1,30,916,0.875,1,True,True,True
100,1,30,276,0.75,1,False,True,False
100,1,30,517,0.3,1,True,False,False
100,1,30,670,0.7272727272727273,1,True,True,True
100,1,30,794,0.8,1,True,True,True
100,1,30,784,0.7777777777777778,1,False,True,False
100,1,30,279,0.7,1,True,True,True
100,1,30,282,0.6666666666666666,1,True,True,True
100,1,30,385,0.6363636363636364,1,True,True,True
100,1,30,759,0.5,1,True,False,False
100,1,30,959,0.6363636363636364,1,False,True,False
100,1,30,827,0.6363636363636364,1,True,True,True
100,1,30,584,0.6363636363636364,1,True,True,True
100,1,30,802,0.6363636363636364,1,True,True,True
100,1,30,804,0.4444444444444444,1,True,False,False
100,1,30,459,0.4444444444444444,1,True,False,False
100,1,30,624,1.0,1,True,True,True
100,1,30,390,0.7777777777777778,1,True,True,True
100,1,30,320,0.4444444444444444,1,False,False,True
100,1,30,316,0.3333333333333333,1,False,False,True
100,1,30,529,0.6666666666666666,1,True,True,True
100,1,30,317,0.4444444444444444,1,False,False,True
100,1,30,599,0.5714285714285714,1,True,False,False
100,1,30,953,0.45454545454545453,1,True,False,False
100,1,30,684,0.4,1,True,False,False
100,1,30,380,0.7,1,True,True,True
100,1,30,774,0.8461538461538461,1,True,True,True
100,1,30,937,0.0,1,False,False,True
100,1,30,965,0.625,1,False,True,False
100,1,30,571,0.7,1,False,True,False
100,1,30,332,0.7,1,True,True,True
100,1,30,598,0.36363636363636365,1,True,False,False
100,1,30,416,0.5,1,False,False,True
100,1,30,701,0.625,1,True,True,True
100,1,30,340,0.4444444444444444,1,False,False,True
100,1,30,808,0.7777777777777778,1,True,True,True
100,1,30,343,0.4,1,False,False,True
100,1,30,708,0.5,1,True,False,False
100,1,30,782,0.8,1,False,True,False
100,1,30,514,0.18181818181818182,1,True,False,False
100,1,30,515,0.2222222222222222,1,False,False,True
100,1,30,592,0.25,1,False,False,True
100,1,30,901,0.7692307692307693,1,True,True,True
100,1,30,354,0.5,1,True,False,False
100,1,30,533,0.6666666666666666,1,True,True,True
100,1,30,449,0.14285714285714285,1,True,False,False
100,1,30,955,0.2857142857142857,1,False,False,True
100,1,30,355,0.6666666666666666,1,True,True,True
100,1,30,498,0.625,1,True,True,True
100,1,30,873,0.5,1,True,False,False
100,1,30,540,0.6666666666666666,1,True,True,True
100,1,30,363,0.7272727272727273,1,True,True,True
100,1,30,383,0.6,1,True,True,True
100,1,30,945,0.375,1,True,False,False
100,1,30,911,0.625,1,True,True,True
100,1,30,652,0.6666666666666666,1,True,True,True
100,1,30,811,0.75,1,False,True,False
100,1,30,892,0.8571428571428571,1,True,True,True
100,1,30,425,0.75,1,False,True,False
100,1,30,833,0.6,1,True,True,True
100,1,30,631,0.5714285714285714,1,False,False,True
100,1,30,565,0.8181818181818182,1,False,True,False
100,1,30,650,0.625,1,False,True,False
100,1,30,935,0.4,1,False,False,True
100,1,30,852,0.6,1,True,True,True
100,1,30,799,0.5555555555555556,1,True,False,False
100,1,30,882,0.8571428571428571,1,False,True,False
100,1,30,426,0.7,1,True,True,True
100,1,30,458,0.2222222222222222,1,False,False,True
100,1,30,440,0.6666666666666666,1,True,True,True
100,1,30,519,0.4444444444444444,1,False,False,True
100,1,30,454,0.2222222222222222,1,False,False,True
100,1,30,608,0.5,1,False,False,True
100,1,30,949,0.3333333333333333,1,False,False,True
100,1,30,688,0.6666666666666666,1,True,True,True
100,1,30,674,0.3333333333333333,1,True,False,False
100,1,30,577,0.5555555555555556,1,True,False,False
100,1,30,472,0.4444444444444444,1,True,False,False
100,1,30,512,0.1,1,True,False,False
100,1,30,975,0.6666666666666666,1,False,True,False
100,1,30,488,0.875,1,True,True,True
100,1,30,490,0.5454545454545454,1,True,False,False
100,1,30,742,0.7,1,False,True,False
100,1,30,840,0.875,1,False,True,False
100,1,30,679,0.36363636363636365,1,True,False,False
100,1,30,506,0.625,1,False,True,False
100,1,30,888,0.8888888888888888,1,True,True,True
100,1,30,752,0.3,1,True,False,False
100,1,30,925,0.8888888888888888,1,True,True,True
100,1,30,948,0.6,1,False,True,False
100,1,30,781,0.6,1,True,True,True
100,1,30,528,0.125,1,False,False,True
100,1,30,530,0.5384615384615384,1,True,False,False
100,1,30,535,0.6363636363636364,1,True,True,True
100,1,30,825,0.8181818181818182,1,True,True,True
100,1,30,979,0.8,1,True,True,True
100,1,30,851,0.5,1,False,False,True
100,1,30,989,0.9166666666666666,1,True,True,True
100,1,30,586,0.5555555555555556,1,True,False,False
100,1,30,944,0.4444444444444444,1,False,False,True
100,1,30,606,0.5,1,False,False,True
100,1,30,681,0.375,1,True,False,False
100,1,30,647,0.7142857142857143,1,True,True,True
100,1,30,966,1.0,1,True,True,True
100,1,30,675,0.5555555555555556,1,False,False,True
100,1,30,973,0.7142857142857143,1,False,True,False
100,1,30,728,0.625,1,False,True,False
100,1,30,932,0.5555555555555556,1,False,False,True
100,1,30,720,0.8,1,False,True,False
100,1,30,727,0.2857142857142857,1,True,False,False
100,1,30,854,0.4444444444444444,1,True,False,False
100,1,30,830,0.5,1,False,False,True
100,1,30,992,0.625,1,False,True,False
100,1,30,981,0.8,1,False,True,False
100,2,5,27,0.8333333333333334,1,True,True,True
100,2,5,8,0.8,1,False,True,False
100,2,5,11,0.8461538461538461,1,True,True,True
100,2,5,10,0.7,1,False,True,False
100,2,5,788,0.7777777777777778,1,False,True,False
100,2,5,187,0.8888888888888888,1,True,True,True
100,2,5,461,1.0,1,False,True,False
100,2,5,582,0.9090909090909091,1,False,True,False
100,2,5,23,0.7272727272727273,1,False,True,False
100,2,5,835,0.5,1,False,False,True
100,2,5,691,0.9,1,True,True,True
100,2,5,707,0.7777777777777778,1,False,True,False
100,2,5,26,0.8888888888888888,1,False,True,False
100,2,5,392,0.7,1,True,True,True
100,2,5,391,0.875,1,False,True,False
100,2,5,507,0.9090909090909091,1,True,True,True
100,2,5,523,0.8,1,False,True,False
100,2,5,114,0.75,1,False,True,False
100,2,5,676,0.9,1,False,True,False
100,2,5,466,0.7,1,False,True,False
100,2,5,35,1.0,1,False,True,False
100,2,5,946,0.9285714285714286,1,True,True,True
100,2,5,710,0.7142857142857143,1,False,True,False
100,2,5,669,1.0,1,True,True,True
100,2,5,553,1.0,1,False,True,False
100,2,5,562,0.7777777777777778,1,True,True,True
100,2,5,41,0.9166666666666666,1,False,True,False
100,2,5,714,1.0,1,False,True,False
100,2,5,497,1.0,1,False,True,False
100,2,5,476,0.9,1,True,True,True
100,2,5,291,1.0,1,False,True,False
100,2,5,467,0.5,1,False,False,True
100,2,5,84,1.0,1,False,True,False
100,2,5,660,0.8181818181818182,1,True,True,True
100,2,5,53,0.9166666666666666,1,True,True,True
100,2,5,934,0.8888888888888888,1,True,True,True
100,2,5,970,1.0,1,True,True,True
100,2,5,568,1.0,1,False,True,False
100,2,5,430,0.9,1,True,True,True
100,2,5,104,0.7272727272727273,1,False,True,False
100,2,5,544,0.6666666666666666,1,False,True,False
100,2,5,939,0.8888888888888888,1,True,True,True
100,2,5,549,0.8888888888888888,1,True,True,True
100,2,5,639,0.8571428571428571,1,False,True,False
100,2,5,289,0.7777777777777778,1,False,True,False
100,2,5,730,0.6666666666666666,1,False,True,False
100,2,5,439,1.0,1,True,True,True
100,2,5,82,0.8,1,False,True,False
100,2,5,801,0.75,1,False,True,False
100,2,5,766,0.8181818181818182,1,False,True,False
100,2,5,604,1.0,1,True,True,True
100,2,5,607,0.9,1,False,True,False
100,2,5,285,0.8,1,True,True,True
100,2,5,95,1.0,1,False,True,False
100,2,5,108,0.7777777777777778,1,True,True,True
100,2,5,564,0.75,1,False,True,False
100,2,5,656,0.8,1,False,True,False
100,2,5,109,1.0,1,True,True,True
100,2,5,378,0.8181818181818182,1,False,True,False
100,2,5,397,0.9,1,True,True,True
100,2,5,145,1.0,1,False,True,False
100,2,5,119,0.9,1,False,True,False
100,2,5,909,0.625,1,True,True,True
100,2,5,206,0.9,1,False,True,False
100,2,5,128,1.0,1,False,True,False
100,2,5,469,0.4,1,False,False,True
100,2,5,345,1.0,1,False,True,False
100,2,5,733,0.7777777777777778,1,False,True,False
100,2,5,151,1.0,1,False,True,False
100,2,5,768,0.8571428571428571,1,False,True,False
100,2,5,158,1.0,1,True,True,True
100,2,5,161,0.8888888888888888,1,False,True,False
100,2,5,972,0.9,1,True,True,True
100,2,5,165,0.8181818181818182,1,True,True,True
100,2,5,468,0.5,1,False,False,True
100,2,5,169,0.7777777777777778,1,True,True,True
100,2,5,171,0.8888888888888888,1,True,True,True
100,2,5,832,0.6363636363636364,1,False,True,False
100,2,5,579,0.8571428571428571,1,False,True,False
100,2,5,432,1.0,1,True,True,True
100,2,5,270,0.8888888888888888,1,True,True,True
100,2,5,189,0.625,1,False,True,False
100,2,5,969,0.6666666666666666,1,False,True,False
100,2,5,510,0.5555555555555556,1,False,False,True
100,2,5,465,0.375,1,False,False,True
100,2,5,790,0.6666666666666666,1,False,True,False
100,2,5,414,1.0,1,False,True,False
100,2,5,546,0.8888888888888888,1,False,True,False
100,2,5,791,0.8888888888888888,1,False,True,False
100,2,5,904,1.0,1,True,True,True
100,2,5,734,0.9166666666666666,1,False,True,False
100,2,5,229,0.9090909090909091,1,True,True,True
100,2,5,281,0.625,1,False,True,False
100,2,5,450,1.0,1,False,True,False
100,2,5,237,1.0,1,False,True,False
100,2,5,240,1.0,1,False,True,False
100,2,5,755,0.8571428571428571,1,True,True,True
100,2,5,275,0.8888888888888888,1,False,True,False
100,2,5,276,0.75,1,True,True,True
100,2,5,517,0.8,1,False,True,False
100,2,5,314,0.9090909090909091,1,True,True,True
100,2,5,282,0.6666666666666666,1,False,True,False
100,2,5,759,0.8,1,False,True,False
100,2,5,699,0.8181818181818182,1,True,True,True
100,2,5,827,0.5454545454545454,1,False,False,True
100,2,5,802,0.8181818181818182,1,False,True,False
100,2,5,459,0.8888888888888888,1,False,True,False
100,2,5,320,0.8888888888888888,1,False,True,False
100,2,5,701,0.75,1,False,True,False
100,2,5,872,1.0,1,False,True,False
100,2,5,514,0.5454545454545454,1,False,False,True
100,2,5,703,0.6666666666666666,1,False,True,False
100,2,5,400,1.0,1,True,True,True
100,2,5,423,1.0,1,True,True,True
100,2,5,462,0.5,1,False,False,True
100,2,5,628,1.0,1,True,True,True
100,2,5,833,0.5,1,False,False,True
100,2,5,935,0.8,1,False,True,False
100,2,5,674,0.7777777777777778,1,False,True,False
100,2,5,471,0.3,1,False,False,True
100,2,5,472,0.5555555555555556,1,False,False,True
100,2,5,474,0.6666666666666666,1,False,True,False
100,2,5,700,0.6666666666666666,1,False,True,False
100,2,5,840,0.875,1,False,True,False
100,2,5,513,0.42857142857142855,1,False,False,True
100,2,5,888,0.6666666666666666,1,False,True,False
100,2,5,530,1.0,1,True,True,True
100,2,5,826,0.7,1,False,True,False
100,2,5,570,0.8,1,False,True,False
100,2,5,907,1.0,1,True,True,True
100,2,5,944,1.0,1,True,True,True
100,2,5,606,0.8333333333333334,1,False,True,False
100,2,5,984,0.8888888888888888,1,True,True,True
100,2,5,973,0.8571428571428571,1,False,True,False
100,2,5,728,0.875,1,False,True,False
100,2,5,830,0.4,1,False,False,True
100,2,5,831,0.3333333333333333,1,False,False,True
100,2,5,881,1.0,1,True,True,True
100,2,5,921,1.0,1,True,True,True
100,2,10,1,1.0,1,True,True,True
100,2,10,890,0.8888888888888888,1,True,True,True
100,2,10,8,0.9,1,False,True,False
100,2,10,10,0.8,1,False,True,False
100,2,10,641,0.7777777777777778,1,True,True,True
100,2,10,788,0.7777777777777778,1,False,True,False
100,2,10,17,0.8181818181818182,1,True,True,True
100,2,10,818,0.9166666666666666,1,True,True,True
100,2,10,187,0.8888888888888888,1,True,True,True
100,2,10,19,0.7272727272727273,1,True,True,True
100,2,10,622,1.0,1,True,True,True
100,2,10,461,0.875,1,False,True,False
100,2,10,582,0.7272727272727273,1,False,True,False
100,2,10,22,0.75,1,True,True,True
100,2,10,23,0.5454545454545454,1,False,False,True
100,2,10,835,0.3,1,False,False,True
100,2,10,707,0.5555555555555556,1,False,False,True
100,2,10,26,0.8888888888888888,1,False,True,False
100,2,10,278,0.6363636363636364,1,True,True,True
100,2,10,30,0.6,1,True,True,True
100,2,10,732,0.9,1,True,True,True
100,2,10,391,0.75,1,False,True,False
100,2,10,951,1.0,1,True,True,True
100,2,10,523,0.7,1,False,True,False
100,2,10,634,0.9,1,True,True,True
100,2,10,686,0.7,1,True,True,True
100,2,10,114,0.75,1,False,True,False
100,2,10,676,0.8,1,False,True,False
100,2,10,36,0.7,1,True,True,True
100,2,10,466,0.6,1,False,True,False
100,2,10,35,1.0,1,False,True,False
100,2,10,38,0.6666666666666666,1,True,True,True
100,2,10,666,0.8333333333333334,1,True,True,True
100,2,10,710,0.7142857142857143,1,False,True,False
100,2,10,553,0.7777777777777778,1,False,True,False
100,2,10,40,0.5714285714285714,1,True,False,False
100,2,10,41,0.6666666666666666,1,False,True,False
100,2,10,714,0.875,1,False,True,False
100,2,10,497,0.625,1,False,True,False
100,2,10,573,0.8461538461538461,1,True,True,True
100,2,10,43,0.5384615384615384,1,True,False,False
100,2,10,48,0.8888888888888888,1,True,True,True
100,2,10,291,0.7,1,False,True,False
100,2,10,467,0.375,1,False,False,True
100,2,10,84,0.875,1,False,True,False
100,2,10,52,1.0,1,True,True,True
100,2,10,970,0.8888888888888888,1,True,True,True
100,2,10,658,1.0,1,True,True,True
100,2,10,477,0.9090909090909091,1,True,True,True
100,2,10,924,0.75,1,True,True,True
100,2,10,568,0.875,1,False,True,False
100,2,10,305,1.0,1,True,True,True
100,2,10,69,1.0,1,True,True,True
100,2,10,104,0.6363636363636364,1,False,True,False
100,2,10,544,0.6666666666666666,1,False,True,False
100,2,10,816,0.7777777777777778,1,True,True,True
100,2,10,549,0.6666666666666666,1,True,True,True
100,2,10,639,0.5714285714285714,1,False,False,True
100,2,10,289,0.8888888888888888,1,False,True,False
100,2,10,554,0.6363636363636364,1,True,True,True
100,2,10,730,0.6666666666666666,1,False,True,False
100,2,10,82,0.9,1,False,True,False
100,2,10,801,0.625,1,False,True,False
100,2,10,766,0.6363636363636364,1,False,True,False
100,2,10,300,0.7,1,True,True,True
100,2,10,754,0.8,1,True,True,True
100,2,10,607,0.8,1,False,True,False
100,2,10,761,0.8888888888888888,1,True,True,True
100,2,10,95,1.0,1,False,True,False
100,2,10,101,0.5454545454545454,1,True,False,False
100,2,10,144,0.875,1,True,True,True
100,2,10,102,0.7272727272727273,1,True,True,True
100,2,10,105,0.8,1,True,True,True
100,2,10,928,0.7777777777777778,1,True,True,True
100,2,10,690,0.75,1,True,True,True
100,2,10,564,0.875,1,False,True,False
100,2,10,656,0.8,1,False,True,False
100,2,10,378,0.9090909090909091,1,False,True,False
100,2,10,145,0.8181818181818182,1,False,True,False
100,2,10,874,0.7,1,True,True,True
100,2,10,695,0.875,1,True,True,True
100,2,10,877,0.9090909090909091,1,True,True,True
100,2,10,119,0.9,1,False,True,False
100,2,10,121,0.8571428571428571,1,True,True,True
100,2,10,206,1.0,1,False,True,False
