method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
eigenvector,0.55,0.5772202118671466,0.5501123056857823,0.09803865610215202,0.16641885713142304,2883,47042,43595,2264,"[352, 27, 0, 0, 0, 0, 1, 0, 1, 2, 0, 356, 356, 529, 1, 1, 2, 6, 9, 7, 68, 38, 49, 27, 94, 2, 2, 2, 4, 5, 5, 29, 24, 33, 0, 11, 2, 2, 2, 10, 8, 10, 51, 52, 39, 6, 0, 1, 1, 2, 1, 3, 5, 4, 5, 5, 0, 523, 0, 2, 1, 1, 4, 3, 3, 21, 28, 17, 28, 914, 1055, 2, 2, 6, 2, 6, 2, 1, 2, 0, 1018, 1028, 3791, 113, 130, 86, 452, 348, 353, 480, 632, 626, 1031, 4263, 303, 252, 305, 321, 334, 326, 342, 375, 388, 1039, 4332, 671, 593, 663, 809, 733, 743, 786, 732, 741, 3706, 50, 41, 30, 37, 56, 49, 36, 33, 50, 3631, 913, 3851, 877, 48, 107, 123, 98, 111, 127, 315, 265, 319, 1038, 2489, 2666, 15, 15, 15, 6, 14, 12, 14, 21, 17, 2387, 2377, 2359, 60, 51, 36, 149, 152, 145, 338, 150, 181, 2727, 2684, 85, 99, 63, 83, 67, 105, 64, 24, 14, 2670, 2302, 60, 159, 93, 37, 92, 78, 39, 48, 85, 3361, 37, 26, 19, 34, 26, 47, 51, 62, 40, 3434, 2753, 2258, 2789, 40, 68, 49, 59, 73, 62, 93, 125, 75, 2667, 52, 14, 2, 2, 2, 3, 2, 3, 3, 2, 4, 48, 48, 736, 1, 1, 0, 4, 1, 3, 32, 62, 51, 14, 33, 0, 0, 0, 1, 0, 0, 21, 26, 17, 5, 2, 0, 0, 0, 0, 2, 0, 49, 48, 61, 7, 2, 1, 1, 4, 5, 3, 7, 8, 7, 8, 5, 742, 5, 0, 1, 1, 1, 2, 2, 29, 22, 33, 13]"
surprise_communities,0.55,0.49472589742267686,0.35890197837795046,0.03446959813151071,0.06289832668169176,1480,35076,36355,1010,"[319, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 309, 314, 0, 1, 0, 5, 4, 5, 39, 42, 42, 20, 0, 1, 0, 5, 3, 2, 21, 22, 17, 1, 10, 2, 1, 0, 9, 7, 8, 38, 39, 47, 11, 0, 0, 0, 4, 1, 1, 2, 3, 2, 11, 1, 1, 1, 1, 0, 3, 0, 2, 20, 17, 22, 22, 1118, 1132, 9, 7, 8, 5, 6, 3, 5, 8, 7, 1139, 1078, 102, 105, 71, 361, 281, 292, 476, 457, 463, 1220, 198, 202, 178, 220, 215, 225, 219, 212, 202, 1196, 4498, 402, 434, 401, 462, 450, 472, 448, 435, 439, 5076, 45, 38, 20, 43, 49, 43, 43, 51, 44, 5045, 1108, 1166, 52, 106, 102, 98, 112, 120, 234, 234, 221, 1165, 2285, 2589, 8, 10, 13, 3, 14, 11, 10, 15, 10, 2266, 2327, 71, 76, 51, 240, 219, 206, 342, 325, 344, 2538, 190, 149, 190, 184, 186, 206, 187, 187, 200, 2513, 2136, 329, 318, 355, 384, 375, 349, 377, 345, 387, 1991, 42, 29, 29, 28, 33, 53, 44, 44, 46, 2020, 2558, 2500, 36, 69, 70, 59, 72, 69, 174, 156, 173, 2540, 85, 19, 2, 2, 2, 3, 3, 3, 4, 4, 4, 95, 90, 2, 1, 2, 5, 6, 5, 61, 58, 58, 21, 2, 1, 2, 0, 2, 3, 29, 28, 33, 4, 3, 0, 1, 2, 1, 3, 2, 62, 61, 53, 2, 2, 2, 2, 2, 5, 5, 10, 9, 10, 2, 4, 4, 1, 1, 2, 2, 5, 3, 30, 33, 28, 19]"
leiden,0.6,0.5376051124420523,0.526329131450617,0.07046418428555147,0.12428876777093854,3346,56004,54094,3320,"[463, 83, 347, 27, 0, 0, 0, 0, 1, 0, 0, 0, 0, 351, 350, 430, 1, 2, 1, 8, 6, 6, 48, 36, 58, 86, 27, 82, 2, 2, 2, 5, 4, 5, 39, 37, 37, 1, 9, 2, 2, 2, 9, 9, 10, 52, 43, 46, 8, 0, 0, 1, 1, 0, 0, 3, 3, 3, 10, 1, 464, 1, 1, 2, 2, 3, 1, 1, 26, 28, 29, 27, 3491, 4255, 839, 850, 3, 2, 7, 2, 6, 2, 2, 7, 0, 827, 828, 3701, 115, 127, 84, 377, 332, 312, 494, 555, 417, 4379, 833, 3994, 268, 250, 252, 268, 290, 317, 339, 332, 329, 845, 3951, 613, 612, 625, 708, 681, 681, 751, 690, 777, 4082, 45, 35, 20, 44, 47, 53, 54, 54, 47, 4348, 741, 3357, 657, 57, 100, 109, 109, 98, 114, 178, 172, 161, 902, 1935, 2697, 2564, 2871, 14, 15, 14, 6, 14, 12, 13, 16, 17, 2578, 2577, 2449, 58, 54, 38, 224, 168, 186, 324, 227, 390, 2704, 2925, 2953, 120, 101, 116, 136, 111, 114, 67, 67, 73, 2864, 2683, 118, 140, 131, 138, 144, 140, 74, 90, 49, 2985, 42, 32, 29, 27, 35, 43, 33, 41, 43, 2717, 2925, 2752, 3009, 31, 75, 63, 48, 86, 75, 230, 218, 233, 2803, 802, 44, 57, 14, 2, 2, 2, 3, 2, 3, 4, 4, 4, 53, 54, 835, 1, 0, 1, 2, 4, 4, 52, 64, 42, 41, 14, 45, 0, 0, 0, 0, 1, 0, 11, 13, 13, 4, 4, 0, 0, 0, 1, 1, 0, 48, 57, 54, 5, 2, 2, 1, 5, 6, 6, 9, 9, 9, 3, 4, 801, 4, 1, 0, 0, 2, 4, 4, 24, 22, 21, 14]"
louvain,0.6,0.5482270926635332,0.5321910784064566,0.07054996893093357,0.1245843939541047,3262,59361,50737,3404,"[448, 85, 338, 29, 0, 0, 0, 0, 1, 0, 0, 0, 0, 354, 348, 393, 1, 2, 1, 7, 6, 8, 48, 49, 51, 81, 28, 82, 2, 2, 2, 5, 5, 4, 38, 37, 35, 1, 9, 2, 2, 2, 10, 10, 9, 56, 47, 43, 8, 0, 0, 1, 1, 0, 2, 2, 3, 3, 6, 1, 429, 1, 2, 1, 2, 3, 2, 1, 25, 30, 29, 29, 3547, 4591, 1056, 1004, 3, 3, 6, 2, 6, 2, 1, 7, 0, 763, 1035, 3966, 125, 123, 82, 365, 290, 286, 517, 509, 412, 4573, 1030, 4015, 286, 256, 263, 309, 275, 320, 325, 320, 333, 1045, 4432, 615, 659, 656, 762, 731, 701, 709, 705, 759, 4339, 37, 35, 20, 47, 49, 46, 51, 54, 47, 3915, 922, 3954, 906, 58, 99, 115, 96, 123, 117, 181, 152, 184, 1034, 1879, 2361, 2347, 2717, 14, 14, 15, 6, 14, 12, 14, 16, 17, 2642, 2370, 2184, 48, 58, 40, 236, 210, 212, 301, 273, 395, 2510, 2728, 2932, 102, 95, 105, 95, 126, 111, 81, 79, 69, 2664, 2202, 116, 93, 100, 84, 94, 120, 116, 75, 67, 2728, 50, 32, 29, 24, 33, 50, 36, 41, 43, 3150, 2744, 2155, 2760, 30, 76, 57, 61, 61, 72, 227, 238, 210, 2671, 817, 42, 66, 12, 2, 2, 2, 3, 2, 3, 4, 4, 4, 50, 56, 872, 1, 0, 1, 3, 4, 2, 52, 51, 49, 46, 13, 45, 0, 0, 0, 0, 0, 1, 12, 13, 15, 4, 4, 0, 0, 0, 0, 0, 1, 44, 53, 57, 5, 2, 2, 1, 5, 6, 4, 10, 9, 9, 7, 4, 836, 4, 0, 1, 0, 2, 3, 4, 25, 20, 21, 12]"
greedy_modularity,0.6,0.5760897933598792,0.534187092500631,0.0856728903354347,0.14766351583149326,2670,59430,44518,2731,"[510, 76, 267, 20, 0, 0, 0, 0, 1, 0, 0, 0, 0, 179, 236, 1, 1, 2, 8, 6, 7, 68, 61, 71, 78, 22, 92, 2, 2, 2, 5, 5, 4, 31, 31, 37, 1, 8, 2, 2, 2, 10, 9, 10, 29, 37, 34, 9, 0, 1, 0, 1, 0, 2, 6, 6, 4, 9, 1, 529, 1, 2, 1, 2, 3, 2, 2, 25, 30, 40, 25, 3615, 3758, 1228, 2201, 3, 2, 6, 2, 2, 1, 2, 3, 0, 2041, 1399, 108, 117, 86, 325, 317, 370, 455, 462, 495, 3902, 881, 4439, 305, 255, 277, 333, 318, 317, 371, 345, 335, 1652, 3691, 651, 671, 698, 764, 776, 786, 796, 749, 767, 4365, 42, 43, 26, 43, 51, 40, 48, 49, 45, 3842, 1734, 3278, 2490, 54, 93, 113, 99, 107, 118, 272, 232, 176, 993, 1811, 3194, 2175, 1520, 14, 15, 15, 6, 18, 13, 13, 20, 17, 1364, 2006, 65, 64, 36, 276, 183, 128, 363, 320, 312, 3181, 2877, 2508, 83, 96, 91, 71, 83, 114, 35, 54, 67, 2057, 2943, 80, 81, 58, 82, 49, 35, 29, 31, 59, 2702, 45, 24, 23, 28, 31, 56, 39, 46, 45, 3223, 1932, 2831, 1176, 34, 82, 59, 58, 77, 71, 136, 158, 218, 2712, 755, 51, 137, 21, 2, 2, 2, 3, 2, 3, 4, 4, 4, 225, 168, 1, 1, 0, 2, 4, 3, 32, 39, 29, 49, 19, 35, 0, 0, 0, 0, 0, 1, 19, 19, 13, 4, 5, 0, 0, 0, 0, 1, 0, 71, 63, 66, 4, 2, 1, 2, 5, 6, 4, 6, 6, 8, 4, 4, 736, 4, 0, 1, 0, 2, 3, 3, 25, 20, 10, 16]"
label_propagation,0.6,0.5957234384470153,0.5120927339413278,0.1824110640810328,0.2690017845039785,3149,72355,37743,3517,"[395, 84, 391, 32, 0, 0, 0, 0, 0, 0, 0, 1, 1, 393, 391, 261, 0, 2, 1, 4, 7, 6, 34, 37, 31, 83, 33, 84, 2, 2, 2, 3, 3, 2, 48, 48, 48, 1, 11, 2, 1, 1, 10, 1, 1, 97, 100, 97, 11, 0, 1, 1, 2, 0, 2, 6, 4, 5, 11, 1, 261, 1, 2, 1, 2, 2, 2, 1, 0, 27, 23, 32, 5114, 6586, 299, 299, 2, 2, 6, 3, 4, 2, 2, 15, 9, 302, 310, 5922, 112, 127, 86, 433, 329, 360, 597, 528, 542, 6743, 294, 6505, 386, 344, 362, 404, 401, 431, 115, 94, 105, 316, 6053, 728, 751, 755, 404, 825, 821, 641, 473, 645, 6626, 51, 34, 25, 48, 40, 64, 48, 60, 48, 6628, 280, 5890, 272, 57, 121, 118, 115, 130, 126, 260, 185, 251, 291, 312, 366, 3104, 3422, 15, 15, 15, 5, 16, 12, 13, 8, 8, 3103, 3095, 228, 61, 54, 36, 168, 171, 138, 221, 254, 265, 340, 3464, 442, 2, 7, 6, 0, 0, 0, 291, 305, 297, 3393, 581, 3, 1, 1, 442, 0, 0, 184, 307, 181, 441, 36, 33, 24, 23, 42, 32, 39, 35, 42, 437, 3386, 219, 3394, 31, 54, 54, 42, 54, 63, 148, 205, 143, 3414, 870, 43, 13, 9, 2, 2, 2, 3, 3, 3, 4, 3, 3, 11, 13, 1004, 2, 0, 1, 6, 3, 4, 66, 63, 69, 44, 8, 43, 0, 0, 0, 2, 2, 3, 2, 2, 2, 4, 2, 0, 1, 1, 0, 9, 9, 3, 0, 3, 2, 2, 1, 1, 4, 6, 4, 6, 8, 7, 2, 4, 1004, 4, 0, 1, 0, 3, 3, 4, 50, 23, 27, 9]"
infomap,0.6,0.5528194615201076,0.4337882311942896,0.1500926861950787,0.2230195881409304,3409,55860,54238,3257,"[698, 78, 202, 16, 0, 0, 0, 0, 1, 0, 0, 0, 0, 225, 214, 548, 0, 1, 0, 4, 4, 4, 41, 35, 31, 80, 24, 85, 2, 2, 2, 3, 3, 2, 48, 48, 48, 0, 9, 2, 1, 1, 10, 1, 1, 97, 100, 97, 7, 0, 1, 1, 2, 0, 0, 2, 3, 4, 6, 0, 535, 0, 2, 1, 1, 3, 2, 2, 17, 17, 19, 16, 2468, 3275, 1327, 1963, 3, 2, 7, 2, 6, 2, 1, 5, 0, 1299, 1302, 3168, 110, 114, 82, 383, 310, 331, 472, 483, 495, 3360, 1470, 3474, 386, 344, 357, 404, 401, 431, 115, 94, 105, 1419, 2898, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3543, 42, 31, 20, 42, 47, 52, 43, 54, 55, 3415, 1933, 3144, 1281, 55, 113, 106, 99, 104, 117, 240, 235, 244, 1934, 2958, 3677, 2076, 1758, 14, 15, 14, 6, 14, 12, 14, 18, 17, 2106, 2103, 2982, 63, 67, 40, 218, 190, 167, 346, 299, 312, 3723, 2288, 3473, 2, 7, 11, 0, 0, 0, 291, 305, 297, 2290, 3736, 3, 1, 1, 442, 0, 0, 184, 307, 181, 3524, 45, 36, 29, 29, 35, 44, 44, 41, 35, 3650, 1733, 2965, 2385, 33, 62, 66, 58, 80, 72, 168, 155, 150, 1771, 567, 49, 202, 25, 2, 2, 2, 3, 2, 3, 4, 4, 4, 179, 190, 717, 2, 1, 2, 6, 6, 6, 59, 65, 69, 47, 17, 42, 0, 0, 0, 2, 2, 3, 2, 2, 2, 5, 4, 0, 1, 1, 0, 9, 9, 3, 0, 3, 6, 2, 1, 1, 4, 6, 6, 10, 9, 8, 7, 5, 730, 5, 0, 1, 1, 2, 3, 3, 33, 33, 31, 25]"
df_node_similarity,0.6,0.6649880004216389,0.5076374572214803,0.16300903470205125,0.2467752918320271,2159,90173,19925,4507,"[368, 83, 181, 13, 0, 0, 0, 0, 1, 0, 0, 1, 0, 182, 183, 238, 2, 2, 1, 7, 6, 7, 48, 55, 56, 82, 13, 83, 2, 2, 2, 3, 3, 2, 48, 2, 2, 1, 11, 2, 2, 7, 10, 10, 2, 15, 15, 13, 11, 0, 0, 1, 2, 2, 1, 4, 2, 2, 11, 0, 246, 1, 1, 2, 2, 4, 3, 2, 26, 30, 27, 13, 5219, 6683, 2044, 2184, 2, 2, 2, 4, 2, 2, 3, 2, 0, 2032, 1998, 6062, 118, 132, 94, 364, 327, 323, 569, 524, 506, 6854, 2166, 6665, 376, 334, 362, 399, 401, 428, 115, 396, 399, 2199, 6125, 667, 677, 839, 787, 781, 738, 794, 730, 777, 6757, 46, 40, 28, 49, 52, 54, 54, 54, 60, 6742, 1339, 6008, 2061, 63, 107, 114, 96, 115, 138, 294, 238, 285, 2172, 207, 269, 1359, 1537, 15, 15, 19, 4, 18, 12, 12, 21, 17, 1373, 1407, 88, 55, 49, 28, 237, 173, 175, 249, 258, 301, 229, 1592, 282, 12, 17, 6, 5, 0, 3, 291, 3, 3, 1510, 509, 64, 75, 7, 38, 40, 18, 31, 50, 49, 310, 41, 27, 21, 22, 30, 42, 33, 41, 30, 323, 2327, 101, 1605, 25, 68, 58, 61, 69, 51, 114, 152, 109, 1533, 897, 44, 223, 28, 2, 2, 2, 3, 2, 3, 4, 3, 4, 222, 221, 1027, 0, 0, 1, 3, 4, 3, 52, 45, 44, 45, 28, 44, 0, 0, 0, 2, 2, 3, 2, 48, 48, 4, 2, 0, 0, 3, 0, 0, 0, 85, 85, 87, 2, 2, 2, 1, 4, 4, 5, 8, 10, 10, 2, 5, 1019, 4, 1, 0, 0, 1, 2, 3, 24, 20, 23, 28]"
walktrap,0.6,0.5335368058127967,0.5392919529904894,0.051308970872154,0.09370291846685773,2109,48535,43081,1900,"[86, 340, 25, 0, 0, 0, 0, 1, 0, 0, 0, 0, 322, 329, 378, 1, 2, 2, 6, 4, 6, 44, 50, 46, 90, 25, 2, 2, 2, 5, 5, 5, 34, 29, 31, 0, 10, 2, 2, 2, 10, 10, 10, 20, 19, 23, 9, 1, 1, 2, 2, 0, 3, 2, 2, 2, 10, 0, 0, 2, 2, 2, 4, 0, 2, 18, 24, 19, 22, 4716, 860, 1007, 4, 3, 6, 2, 6, 2, 4, 6, 0, 946, 904, 4001, 109, 126, 80, 363, 337, 328, 441, 466, 455, 4553, 954, 291, 262, 255, 269, 284, 278, 320, 315, 278, 946, 5050, 523, 540, 576, 622, 641, 668, 595, 654, 639, 4647, 34, 39, 21, 43, 42, 42, 48, 49, 48, 4676, 930, 957, 50, 107, 117, 113, 120, 122, 241, 212, 216, 976, 2236, 2543, 2714, 13, 14, 15, 6, 14, 12, 11, 17, 17, 2459, 2501, 2149, 64, 55, 42, 238, 163, 170, 377, 316, 352, 2530, 2804, 97, 89, 113, 135, 117, 153, 86, 84, 124, 2763, 1584, 208, 212, 180, 224, 184, 153, 230, 126, 187, 2420, 53, 28, 28, 28, 40, 54, 39, 46, 42, 2389, 2736, 2709, 38, 68, 55, 44, 64, 67, 167, 178, 178, 2729, 41, 64, 16, 2, 2, 2, 3, 2, 3, 4, 4, 4, 82, 75, 887, 1, 0, 0, 4, 6, 4, 56, 50, 54, 37, 16, 0, 0, 0, 0, 0, 0, 16, 21, 19, 5, 3, 0, 0, 0, 0, 0, 0, 80, 81, 77, 4, 1, 1, 0, 4, 6, 3, 10, 10, 10, 3, 5, 5, 0, 0, 0, 1, 5, 3, 32, 26, 31, 19]"
eigenvector,0.6,0.6036743939630783,0.515372589500875,0.10659307591015013,0.17665010340522125,2747,48267,42370,2400,"[348, 27, 0, 0, 0, 0, 1, 0, 0, 1, 0, 354, 354, 505, 1, 1, 2, 6, 8, 6, 66, 36, 43, 27, 90, 2, 2, 2, 4, 5, 5, 28, 22, 27, 0, 10, 2, 2, 2, 10, 8, 10, 42, 39, 35, 4, 0, 1, 1, 1, 1, 3, 5, 4, 5, 4, 0, 482, 0, 2, 0, 1, 4, 3, 3, 19, 28, 15, 28, 926, 1065, 2, 2, 6, 2, 6, 2, 1, 2, 0, 1026, 1036, 3814, 118, 135, 92, 477, 369, 388, 541, 668, 661, 1041, 4348, 323, 275, 325, 330, 352, 353, 359, 379, 394, 1049, 4419, 683, 621, 681, 824, 762, 764, 798, 744, 773, 3849, 53, 44, 32, 48, 57, 58, 42, 34, 54, 3690, 930, 3880, 895, 52, 119, 138, 106, 133, 138, 324, 281, 323, 1051, 2477, 2656, 15, 15, 15, 6, 14, 12, 14, 21, 17, 2379, 2369, 2336, 55, 46, 30, 124, 131, 110, 277, 114, 146, 2717, 2599, 65, 76, 43, 74, 49, 78, 47, 20, 8, 2660, 2215, 48, 131, 75, 22, 63, 57, 27, 36, 53, 3218, 34, 23, 17, 23, 25, 38, 45, 61, 36, 3375, 2736, 2229, 2771, 36, 56, 34, 51, 51, 51, 84, 109, 71, 2654, 56, 14, 2, 2, 2, 3, 2, 3, 4, 3, 4, 50, 50, 760, 1, 1, 0, 4, 2, 4, 34, 64, 57, 14, 37, 0, 0, 0, 1, 0, 0, 22, 28, 23, 5, 3, 0, 0, 0, 0, 2, 0, 58, 61, 65, 9, 2, 1, 1, 5, 5, 3, 7, 8, 7, 9, 5, 783, 5, 0, 2, 1, 1, 2, 2, 31, 22, 35, 13]"
surprise_communities,0.6,0.5176540851967011,0.33384664263799746,0.03321843078890044,0.06042449906248395,1364,37204,34227,1126,"[304, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, 297, 0, 1, 0, 3, 4, 5, 34, 37, 34, 19, 0, 1, 0, 5, 3, 2, 16, 19, 17, 1, 10, 2, 1, 0, 9, 5, 8, 36, 35, 37, 10, 0, 0, 0, 3, 1, 1, 2, 3, 2, 10, 1, 1, 1, 1, 0, 3, 0, 2, 18, 15, 17, 20, 1239, 1254, 9, 7, 8, 6, 6, 3, 5, 8, 7, 1258, 1204, 112, 110, 74, 378, 297, 317, 507, 493, 493, 1364, 207, 209, 195, 226, 222, 243, 228, 222, 222, 1333, 4638, 419, 455, 426, 490, 474, 498, 469, 459, 456, 5209, 46, 38, 20, 45, 50, 44, 44, 52, 45, 5167, 1230, 1317, 56, 111, 107, 99, 116, 123, 248, 254, 237, 1296, 2164, 2467, 8, 10, 13, 2, 14, 11, 10, 15, 10, 2147, 2201, 61, 71, 48, 223, 203, 181, 311, 289, 314, 2394, 181, 142, 173, 178, 179, 188, 178, 177, 180, 2376, 1996, 312, 297, 330, 356, 351, 323, 356, 321, 370, 1858, 41, 29, 29, 26, 32, 52, 43, 43, 45, 1898, 2436, 2349, 32, 64, 65, 58, 68, 66, 160, 136, 157, 2409, 100, 21, 2, 2, 2, 3, 3, 3, 4, 4, 4, 116, 107, 2, 1, 2, 7, 6, 5, 66, 63, 66, 22, 2, 1, 2, 0, 2, 3, 34, 31, 33, 4, 3, 0, 1, 2, 1, 5, 2, 64, 65, 63, 3, 2, 2, 2, 3, 5, 5, 10, 9, 10, 3, 4, 4, 1, 1, 2, 2, 5, 3, 32, 35, 33, 21]"
leiden,0.65,0.5762472131450875,0.485461311561782,0.07316287806803712,0.12716150644346572,3099,58393,51705,3567,"[424, 79, 343, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340, 345, 383, 1, 2, 1, 6, 5, 6, 43, 33, 42, 80, 25, 81, 2, 2, 2, 5, 4, 5, 37, 34, 30, 1, 9, 2, 2, 2, 9, 9, 10, 40, 36, 38, 7, 0, 0, 1, 1, 0, 0, 3, 1, 2, 9, 1, 427, 1, 1, 2, 1, 3, 1, 1, 22, 26, 20, 25, 3524, 4523, 895, 928, 4, 3, 8, 2, 6, 2, 4, 8, 2, 891, 897, 3751, 123, 137, 89, 411, 367, 353, 527, 589, 487, 4506, 915, 4069, 293, 271, 273, 292, 315, 333, 360, 347, 350, 922, 4025, 641, 644, 658, 735, 708, 708, 775, 700, 789, 4166, 48, 37, 20, 47, 48, 61, 62, 61, 58, 4451, 819, 3380, 754, 66, 113, 119, 121, 111, 128, 211, 202, 189, 961, 1902, 2429, 2508, 2793, 13, 14, 13, 6, 14, 12, 11, 15, 15, 2514, 2508, 2399, 50, 44, 33, 190, 133, 145, 291, 193, 320, 2577, 2843, 2878, 95, 80, 95, 112, 86, 98, 46, 52, 52, 2787, 2609, 90, 108, 98, 111, 117, 113, 50, 80, 37, 2901, 39, 30, 29, 24, 34, 35, 25, 34, 32, 2614, 2847, 2729, 2912, 22, 62, 53, 36, 73, 61, 197, 188, 205, 2744, 841, 48, 61, 15, 2, 2, 2, 3, 3, 3, 4, 4, 4, 64, 59, 882, 1, 0, 1, 4, 5, 4, 57, 67, 58, 47, 16, 46, 0, 0, 0, 0, 1, 0, 13, 16, 20, 4, 4, 0, 0, 0, 1, 1, 0, 60, 64, 62, 6, 2, 2, 1, 5, 6, 6, 9, 11, 10, 4, 4, 838, 4, 1, 0, 1, 2, 4, 4, 28, 24, 30, 16]"
louvain,0.65,0.5845730500166932,0.47999019434159723,0.07312452406568623,0.12691419464842557,3022,61594,48504,3644,"[393, 80, 335, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349, 345, 353, 1, 2, 1, 7, 6, 5, 41, 42, 39, 74, 26, 79, 2, 2, 2, 4, 5, 4, 34, 31, 32, 1, 8, 2, 2, 2, 10, 9, 8, 50, 41, 38, 7, 0, 0, 1, 1, 0, 2, 2, 1, 2, 6, 1, 398, 1, 1, 1, 1, 3, 2, 1, 22, 27, 23, 27, 3777, 4708, 1110, 1070, 4, 3, 7, 2, 6, 2, 3, 8, 2, 842, 1098, 4020, 132, 130, 86, 402, 332, 317, 547, 539, 474, 4615, 1103, 4061, 310, 278, 278, 329, 299, 340, 339, 337, 350, 1116, 4521, 641, 678, 683, 779, 767, 723, 732, 727, 775, 4430, 41, 37, 20, 49, 50, 55, 58, 63, 58, 3952, 994, 4013, 988, 67, 110, 126, 109, 133, 130, 217, 183, 216, 1093, 1649, 2244, 2293, 2651, 13, 14, 14, 6, 14, 12, 12, 15, 15, 2563, 2307, 2130, 41, 51, 36, 199, 168, 181, 271, 243, 333, 2468, 2655, 2886, 78, 73, 90, 75, 102, 91, 67, 62, 52, 2593, 2113, 90, 74, 73, 67, 58, 98, 93, 53, 51, 2637, 46, 30, 29, 22, 32, 41, 29, 32, 32, 3113, 2672, 2096, 2678, 21, 65, 46, 48, 51, 59, 191, 207, 178, 2612, 872, 47, 69, 14, 2, 2, 2, 3, 3, 3, 4, 4, 4, 55, 59, 912, 1, 0, 1, 3, 4, 5, 59, 58, 61, 53, 15, 48, 0, 0, 0, 1, 0, 1, 16, 19, 18, 4, 5, 0, 0, 0, 0, 1, 2, 50, 59, 62, 6, 2, 2, 1, 5, 6, 4, 10, 11, 10, 7, 4, 867, 4, 1, 1, 1, 2, 3, 4, 28, 23, 27, 14]"
greedy_modularity,0.65,0.6145871192034474,0.4920363107764002,0.09360393964460986,0.15728610560411838,2519,61554,42394,2882,"[466, 75, 263, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178, 232, 0, 1, 1, 8, 6, 7, 64, 48, 63, 77, 19, 89, 2, 2, 2, 5, 5, 4, 25, 28, 32, 1, 8, 2, 2, 2, 10, 9, 10, 24, 32, 28, 9, 0, 1, 0, 1, 0, 2, 5, 4, 4, 9, 0, 508, 0, 2, 1, 2, 3, 2, 2, 24, 29, 39, 23, 3661, 3765, 1249, 2244, 4, 3, 6, 2, 3, 1, 4, 3, 2, 2051, 1442, 115, 130, 91, 386, 342, 393, 516, 553, 563, 3910, 932, 4522, 321, 283, 293, 350, 329, 333, 379, 365, 356, 1688, 3696, 667, 689, 706, 779, 786, 795, 804, 757, 782, 4613, 46, 46, 28, 45, 53, 50, 61, 56, 60, 3846, 1974, 3560, 2633, 63, 103, 125, 109, 121, 130, 292, 255, 207, 1027, 1765, 3187, 2154, 1477, 13, 14, 15, 6, 17, 13, 11, 20, 15, 1354, 1963, 58, 51, 31, 215, 158, 105, 302, 229, 244, 3173, 2826, 2425, 67, 68, 75, 54, 72, 98, 27, 34, 46, 2021, 2938, 64, 63, 50, 67, 39, 26, 21, 23, 44, 2454, 41, 21, 21, 26, 29, 46, 26, 39, 30, 3219, 1692, 2549, 1033, 25, 72, 47, 48, 63, 59, 116, 135, 187, 2678, 799, 52, 141, 22, 2, 2, 2, 3, 3, 3, 4, 4, 4, 226, 172, 2, 1, 1, 2, 4, 3, 36, 52, 37, 50, 22, 38, 0, 0, 0, 0, 0, 1, 25, 22, 18, 4, 5, 0, 0, 0, 0, 1, 0, 76, 68, 72, 4, 2, 1, 2, 5, 6, 4, 7, 8, 8, 4, 5, 757, 5, 0, 1, 0, 2, 3, 3, 26, 21, 11, 18]"
