method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
walktrap,0.5,0.13877744786645343,0.14814814814814814,0.03271604938271605,0.053596258374415374,5,22,130,22,"[0, 0, 0, 0, 1, 0, 1, 2, 1, 4, 2, 3, 0, 3, 1, 4, 5, 0, 13, 15, 18, 8, 17, 13, 11, 18, 17, 2, 2, 2, 3, 2, 3, 3, 2, 3]"
df_node_similarity,0.5,0.12596404137063116,0.17592592592592593,0.037555644344355245,0.06189772256837502,6,16,136,21,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 2, 0, 15, 16, 19, 6, 18, 12, 12, 21, 17, 2, 2, 2, 3, 2, 3, 2, 2, 3]"
leiden,0.55,0.17064902274516253,0.037037037037037035,0.007407407407407408,0.012345679012345682,1,31,121,26,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 7, 2, 6, 2, 2, 7, 0, 14, 15, 14, 6, 14, 12, 13, 16, 17, 2, 2, 2, 3, 2, 3, 4, 4, 4]"
eigenvector,0.55,0.1476244726420464,0.12037037037037036,0.024476650563607084,0.040681036789986205,4,23,129,23,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 2, 2, 6, 2, 6, 2, 1, 2, 0, 15, 15, 15, 6, 14, 12, 14, 21, 17, 2, 2, 2, 3, 2, 3, 3, 2, 4]"
louvain,0.55,0.16581810487076637,0.037037037037037035,0.007407407407407408,0.012345679012345682,1,30,122,26,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 6, 2, 6, 2, 1, 7, 0, 14, 14, 15, 6, 14, 12, 14, 16, 17, 2, 2, 2, 3, 2, 3, 4, 4, 4]"
greedy_modularity,0.55,0.1317280329858664,0.09259259259259259,0.01594896331738437,0.027210884353741496,3,21,131,24,"[0, 0, 0, 0, 1, 0, 0, 2, 0, 3, 2, 6, 2, 2, 1, 2, 3, 0, 14, 15, 15, 6, 18, 13, 13, 20, 17, 2, 2, 2, 3, 2, 3, 4, 2, 4]"
label_propagation,0.55,0.21876661710047393,0.05555555555555555,0.02345679012345679,0.03298611111111111,2,41,111,25,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 6, 2, 3, 1, 2, 15, 8, 15, 15, 15, 6, 17, 13, 13, 8, 9, 2, 2, 2, 3, 3, 3, 4, 3, 3]"
infomap,0.55,0.14989683859428554,0.09259259259259259,0.020662768031189084,0.03378593740039523,3,26,126,24,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 3, 2, 7, 1, 6, 1, 1, 5, 0, 14, 15, 14, 7, 14, 13, 14, 18, 17, 2, 2, 2, 3, 2, 3, 3, 3, 4]"
surprise_communities,0.55,0.3305116091643365,0.0,0.0,nan,0,58,94,27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 8, 5, 6, 3, 5, 8, 7, 8, 10, 13, 3, 14, 11, 10, 15, 10, 2, 2, 2, 3, 3, 3, 4, 4, 4]"
walktrap,0.55,0.1684577335853865,0.037037037037037035,0.007407407407407408,0.012345679012345682,1,31,121,26,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 6, 1, 6, 1, 4, 6, 0, 13, 14, 15, 7, 14, 13, 11, 17, 17, 2, 2, 2, 3, 2, 3, 4, 4, 4]"
df_node_similarity,0.55,0.13077404618063596,0.12037037037037036,0.024266724037891083,0.040390669794175244,4,18,134,23,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 2, 2, 2, 3, 2, 2, 3, 2, 0, 15, 15, 19, 5, 18, 12, 12, 21, 17, 2, 2, 2, 3, 2, 3, 3, 2, 4]"
leiden,0.6,0.17064902274516253,0.037037037037037035,0.007407407407407408,0.012345679012345682,1,31,121,26,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 7, 2, 6, 2, 2, 7, 0, 14, 15, 14, 6, 14, 12, 13, 16, 17, 2, 2, 2, 3, 2, 3, 4, 4, 4]"
eigenvector,0.6,0.13766129308822359,0.06481481481481481,0.012457912457912458,0.020898894537238765,2,23,129,25,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 2, 6, 2, 6, 2, 1, 2, 0, 15, 15, 15, 6, 14, 12, 14, 21, 17, 2, 2, 2, 3, 2, 3, 4, 3, 4]"
louvain,0.6,0.16581810487076637,0.037037037037037035,0.007407407407407408,0.012345679012345682,1,30,122,26,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 6, 2, 6, 2, 1, 7, 0, 14, 14, 15, 6, 14, 12, 14, 16, 17, 2, 2, 2, 3, 2, 3, 4, 4, 4]"
