method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
eigenvector,0.6,0.8966328476760997,0.4675099365144481,0.3241676095187624,0.38286188437583774,446,84029,1437,2298,"[26, 17, 9, 2, 2, 1, 1, 2, 2, 2, 2, 2, 17, 17, 2, 1, 2, 4, 5, 6, 23, 18, 15, 22, 9, 2, 2, 2, 3, 4, 4, 13, 9, 8, 4, 2, 2, 1, 2, 7, 7, 8, 26, 14, 22, 8, 0, 1, 1, 1, 0, 0, 4, 2, 3, 8, 4, 4, 1, 0, 1, 3, 3, 3, 12, 14, 13, 9, 6920, 3382, 3689, 17, 17, 18, 8, 18, 14, 15, 23, 17, 3386, 3386, 137, 151, 107, 531, 441, 455, 773, 742, 773, 7024, 3731, 375, 329, 358, 387, 388, 421, 402, 396, 402, 3675, 6619, 719, 719, 729, 837, 808, 809, 823, 778, 815, 7024, 70, 59, 37, 61, 69, 76, 70, 77, 75, 7019, 3632, 3633, 69, 139, 153, 130, 149, 164, 374, 351, 358, 3676, 32, 21, 32, 0, 0, 3, 0, 2, 0, 0, 0, 0, 19, 19, 36, 30, 15, 70, 59, 43, 45, 40, 34, 59, 27, 13, 22, 10, 17, 13, 10, 4, 3, 0, 34, 15, 12, 33, 27, 9, 17, 12, 2, 2, 11, 43, 17, 8, 12, 10, 13, 20, 17, 18, 15, 46, 34, 33, 19, 36, 19, 27, 35, 25, 34, 39, 36, 29, 101, 387, 32, 0, 0, 1, 2, 1, 1, 2, 2, 2, 387, 387, 0, 1, 0, 6, 5, 4, 77, 82, 85, 105, 32, 0, 0, 0, 2, 1, 1, 37, 41, 42, 1, 11, 0, 1, 0, 3, 3, 2, 74, 86, 78, 5, 2, 1, 1, 5, 6, 6, 8, 10, 9, 5, 1, 1, 1, 2, 1, 2, 2, 2, 38, 36, 37, 32]"
surprise_communities,0.6,0.7843506581186767,0.4311100281242845,0.1265490926939997,0.1956628372915662,718,82941,9472,2153,"[18, 46, 14, 1, 2, 2, 0, 2, 3, 3, 3, 4, 53, 50, 1, 1, 2, 3, 3, 4, 25, 28, 26, 19, 15, 18, 2, 1, 1, 3, 3, 4, 27, 24, 29, 4, 2, 2, 1, 1, 3, 8, 6, 54, 61, 55, 2, 0, 0, 0, 1, 2, 1, 1, 4, 3, 2, 4, 4, 0, 1, 0, 3, 1, 1, 12, 13, 11, 15, 6549, 3191, 3472, 16, 17, 17, 8, 18, 12, 12, 21, 15, 3192, 3193, 115, 127, 80, 448, 377, 366, 650, 618, 626, 6675, 3511, 6563, 276, 239, 274, 278, 281, 298, 299, 286, 293, 3469, 6215, 524, 507, 518, 582, 563, 546, 578, 556, 595, 6648, 77, 62, 40, 54, 71, 74, 72, 77, 76, 6669, 3429, 3407, 63, 131, 129, 117, 134, 142, 328, 309, 299, 3467, 403, 212, 249, 1, 0, 4, 0, 2, 2, 3, 2, 2, 213, 212, 58, 54, 42, 153, 123, 132, 168, 164, 181, 408, 247, 384, 112, 112, 94, 126, 120, 133, 107, 113, 109, 240, 419, 207, 245, 238, 264, 262, 275, 247, 224, 231, 419, 10, 5, 9, 17, 11, 22, 15, 18, 14, 396, 237, 259, 25, 44, 43, 40, 50, 47, 80, 81, 95, 238, 109, 358, 27, 1, 0, 0, 3, 1, 0, 1, 1, 0, 351, 354, 1, 1, 0, 7, 7, 6, 75, 72, 74, 108, 26, 109, 0, 1, 1, 2, 2, 1, 23, 26, 21, 1, 11, 0, 1, 1, 7, 2, 4, 46, 39, 45, 11, 2, 2, 2, 5, 4, 5, 11, 8, 9, 11, 1, 1, 2, 1, 2, 2, 4, 4, 38, 37, 39, 26]"
greedy_modularity,0.6,0.8785881688918653,0.4613522234024528,0.24924353840081886,0.3236412790250981,334,69850,1581,2156,"[15, 6, 2, 2, 1, 1, 2, 2, 2, 2, 2, 9, 7, 2, 0, 2, 3, 3, 6, 19, 16, 15, 9, 2, 2, 2, 5, 4, 5, 8, 15, 9, 4, 8, 2, 2, 2, 7, 7, 7, 11, 13, 12, 7, 0, 0, 0, 0, 1, 2, 2, 3, 2, 4, 3, 3, 2, 1, 2, 1, 2, 1, 8, 15, 12, 8, 3355, 3704, 16, 17, 17, 8, 20, 13, 14, 20, 17, 3350, 3379, 131, 139, 98, 510, 444, 440, 768, 746, 768, 3730, 373, 327, 346, 386, 389, 413, 396, 392, 394, 3683, 6601, 707, 726, 733, 816, 805, 802, 814, 762, 808, 7034, 65, 50, 38, 58, 58, 78, 76, 77, 75, 7026, 3634, 3633, 69, 146, 148, 130, 152, 152, 377, 346, 362, 3689, 48, 17, 1, 0, 4, 0, 0, 1, 1, 3, 0, 55, 26, 42, 42, 24, 91, 56, 58, 50, 36, 39, 28, 15, 24, 22, 18, 12, 18, 10, 7, 8, 26, 33, 24, 26, 23, 30, 20, 19, 11, 18, 18, 33, 22, 17, 11, 13, 24, 18, 11, 18, 15, 39, 32, 33, 19, 29, 24, 27, 32, 37, 31, 44, 32, 16, 389, 35, 0, 0, 1, 2, 1, 1, 2, 2, 2, 395, 397, 0, 2, 0, 7, 7, 4, 81, 84, 85, 32, 0, 0, 0, 0, 1, 0, 42, 35, 41, 1, 5, 0, 0, 0, 3, 3, 3, 89, 87, 88, 6, 2, 2, 2, 6, 5, 4, 10, 9, 10, 9, 2, 2, 0, 1, 0, 4, 3, 4, 42, 35, 38, 33]"
label_propagation,0.6,0.8901178610649718,0.4381242589549762,0.40769244828749146,0.4223608974805761,289,69824,1607,2201,"[11, 8, 2, 2, 2, 0, 2, 2, 2, 1, 2, 10, 10, 0, 2, 1, 4, 6, 6, 22, 17, 19, 8, 2, 2, 2, 5, 4, 4, 4, 3, 5, 4, 1, 2, 2, 2, 5, 5, 5, 5, 5, 6, 1, 0, 0, 1, 1, 0, 2, 3, 5, 4, 1, 4, 4, 1, 1, 2, 2, 3, 1, 11, 8, 14, 8, 3351, 3663, 17, 17, 21, 7, 20, 13, 15, 23, 17, 3336, 3359, 138, 146, 98, 519, 414, 415, 724, 668, 711, 3697, 386, 347, 366, 403, 401, 431, 406, 399, 402, 3657, 6618, 727, 751, 754, 846, 825, 821, 825, 780, 826, 7047, 74, 56, 42, 55, 65, 81, 70, 76, 76, 7046, 3620, 3630, 69, 149, 151, 134, 153, 143, 408, 332, 338, 3649, 52, 58, 0, 0, 0, 1, 0, 1, 0, 0, 0, 69, 46, 35, 35, 24, 82, 86, 83, 94, 114, 96, 61, 2, 4, 2, 1, 0, 0, 0, 0, 0, 52, 16, 4, 1, 2, 0, 0, 0, 0, 0, 0, 20, 13, 11, 7, 16, 17, 15, 17, 19, 14, 19, 46, 36, 19, 26, 21, 23, 31, 46, 0, 58, 56, 56, 393, 33, 0, 0, 0, 3, 1, 1, 2, 3, 2, 394, 394, 2, 0, 1, 6, 4, 4, 78, 83, 81, 33, 0, 0, 0, 0, 1, 1, 46, 47, 45, 1, 12, 0, 0, 0, 5, 5, 5, 95, 95, 94, 12, 2, 2, 1, 5, 6, 4, 9, 7, 8, 12, 1, 1, 1, 1, 0, 3, 2, 4, 39, 42, 36, 33]"
walktrap,0.6,0.8362879030265584,0.3808264990612238,0.151128116539015,0.21638534507808818,316,73889,4489,2301,"[20, 11, 2, 2, 2, 2, 2, 2, 2, 3, 2, 23, 22, 2, 1, 2, 3, 2, 2, 13, 16, 11, 11, 19, 1, 2, 2, 1, 2, 3, 6, 4, 4, 4, 5, 2, 2, 1, 3, 4, 2, 9, 9, 7, 4, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 4, 4, 0, 1, 1, 4, 0, 1, 11, 8, 7, 11, 3285, 3581, 16, 17, 18, 8, 18, 14, 14, 21, 17, 3274, 3291, 140, 153, 95, 512, 422, 418, 703, 671, 688, 3609, 6844, 342, 306, 304, 343, 343, 351, 347, 352, 338, 3585, 6525, 571, 590, 633, 676, 697, 720, 614, 691, 698, 7004, 70, 50, 36, 53, 70, 79, 73, 77, 76, 7018, 3543, 3533, 63, 144, 139, 133, 141, 156, 351, 324, 325, 3576, 118, 140, 1, 0, 3, 0, 2, 0, 1, 2, 0, 131, 114, 33, 28, 27, 89, 78, 80, 115, 111, 119, 149, 103, 46, 45, 64, 61, 58, 80, 59, 47, 64, 124, 109, 160, 162, 123, 170, 128, 101, 211, 89, 128, 63, 17, 17, 13, 18, 12, 17, 14, 18, 14, 47, 123, 133, 25, 31, 33, 24, 43, 33, 57, 66, 69, 129, 384, 30, 0, 0, 0, 1, 1, 1, 2, 1, 2, 381, 382, 0, 1, 0, 7, 8, 8, 87, 84, 89, 30, 108, 1, 0, 0, 4, 3, 2, 44, 46, 46, 1, 8, 0, 0, 1, 7, 6, 8, 91, 91, 93, 9, 2, 2, 2, 6, 6, 6, 11, 10, 9, 9, 1, 1, 2, 1, 1, 1, 5, 4, 39, 42, 43, 30]"
leiden,0.65,0.8905605155119534,0.455955548093268,0.33668752850130723,0.38734848288469104,517,108610,1488,6149,"[42, 14, 13, 8, 2, 2, 2, 1, 2, 3, 2, 2, 2, 12, 13, 30, 2, 2, 1, 6, 3, 4, 12, 15, 12, 17, 9, 13, 2, 2, 2, 4, 5, 5, 19, 13, 18, 4, 7, 1, 2, 2, 8, 9, 8, 22, 19, 12, 11, 0, 0, 0, 1, 0, 0, 3, 4, 2, 8, 4, 26, 4, 1, 1, 2, 2, 1, 1, 11, 10, 6, 9, 5420, 6946, 3382, 3690, 16, 17, 17, 8, 18, 13, 14, 19, 17, 3366, 3371, 6144, 142, 153, 100, 531, 455, 428, 745, 728, 731, 7073, 3727, 6932, 372, 341, 351, 395, 390, 417, 404, 399, 401, 3666, 6613, 714, 733, 726, 841, 817, 814, 824, 776, 824, 7051, 76, 57, 38, 56, 72, 86, 75, 70, 80, 7052, 3624, 6102, 3625, 68, 146, 145, 134, 152, 160, 355, 339, 347, 3679, 6, 6, 21, 31, 1, 0, 4, 0, 2, 1, 1, 4, 0, 39, 34, 6, 31, 28, 22, 70, 45, 70, 73, 54, 76, 10, 31, 15, 16, 10, 17, 9, 11, 14, 2, 0, 1, 43, 21, 17, 19, 30, 5, 8, 7, 1, 4, 2, 16, 11, 10, 11, 15, 10, 10, 12, 25, 10, 13, 42, 7, 41, 20, 29, 27, 23, 32, 29, 53, 51, 47, 26, 1223, 113, 391, 33, 0, 0, 0, 2, 1, 0, 2, 2, 2, 392, 391, 1235, 0, 0, 1, 4, 7, 6, 88, 85, 88, 110, 32, 114, 0, 0, 0, 1, 0, 0, 31, 37, 32, 1, 6, 1, 0, 0, 2, 1, 2, 78, 81, 88, 2, 2, 2, 2, 5, 6, 6, 9, 8, 10, 5, 1, 1239, 1, 1, 1, 0, 3, 4, 4, 39, 40, 44, 32]"
louvain,0.65,0.8902027117243896,0.4529597310089919,0.3347783551865463,0.38500388992310136,503,108638,1460,6163,"[27, 17, 14, 8, 2, 2, 2, 1, 2, 3, 2, 2, 2, 15, 14, 26, 2, 2, 1, 3, 4, 4, 12, 15, 12, 17, 9, 18, 2, 2, 2, 4, 5, 5, 15, 15, 18, 4, 8, 2, 2, 2, 8, 7, 7, 16, 15, 17, 10, 0, 0, 0, 0, 0, 0, 2, 4, 2, 8, 4, 31, 4, 0, 1, 2, 2, 4, 1, 8, 10, 7, 9, 5425, 6949, 3389, 3683, 16, 16, 18, 8, 18, 13, 15, 19, 17, 3375, 3380, 6146, 147, 144, 101, 536, 443, 446, 750, 705, 738, 7076, 3727, 6933, 376, 336, 356, 391, 386, 413, 403, 395, 397, 3666, 6623, 709, 733, 725, 837, 813, 806, 823, 775, 818, 7058, 76, 57, 36, 55, 71, 86, 76, 72, 80, 7061, 3629, 6102, 3633, 68, 150, 151, 136, 156, 157, 356, 334, 349, 3675, 1, 3, 14, 38, 1, 1, 3, 0, 2, 1, 0, 4, 0, 30, 25, 4, 26, 37, 21, 65, 57, 52, 68, 77, 69, 7, 31, 14, 12, 15, 12, 13, 15, 18, 3, 4, 5, 43, 11, 22, 19, 31, 9, 12, 15, 2, 5, 8, 9, 11, 10, 13, 16, 11, 10, 11, 23, 10, 4, 37, 7, 33, 20, 25, 21, 21, 28, 32, 52, 56, 45, 30, 1238, 110, 390, 33, 0, 0, 0, 2, 1, 0, 2, 2, 2, 389, 390, 1239, 0, 0, 1, 7, 6, 6, 88, 85, 88, 110, 32, 109, 0, 0, 0, 1, 0, 0, 35, 35, 32, 1, 5, 0, 0, 0, 2, 3, 3, 84, 85, 83, 3, 2, 2, 2, 6, 6, 6, 10, 8, 10, 5, 1, 1234, 1, 2, 1, 0, 3, 1, 4, 42, 40, 43, 32]"
infomap,0.65,0.879457697232113,0.40642851653471423,0.48894999920297305,0.44388651133088525,1081,106967,3131,5585,"[223, 42, 7, 6, 2, 2, 2, 2, 2, 2, 2, 3, 2, 6, 6, 232, 0, 1, 1, 4, 5, 4, 21, 20, 15, 42, 6, 35, 2, 2, 2, 3, 3, 2, 4, 2, 3, 4, 5, 2, 2, 2, 4, 4, 3, 4, 4, 4, 9, 0, 0, 0, 0, 0, 0, 1, 4, 2, 8, 4, 246, 4, 1, 1, 2, 3, 2, 2, 12, 8, 10, 6, 5339, 6715, 3403, 3721, 16, 17, 17, 8, 18, 14, 15, 22, 17, 3405, 3405, 6038, 133, 139, 95, 497, 420, 398, 677, 681, 666, 6840, 3758, 6703, 388, 349, 366, 403, 401, 431, 406, 399, 402, 3707, 6419, 728, 752, 754, 846, 825, 821, 825, 780, 826, 6774, 76, 58, 39, 56, 62, 76, 74, 73, 75, 6790, 3665, 6029, 3663, 66, 142, 132, 125, 145, 148, 337, 322, 330, 3705, 87, 237, 0, 0, 1, 0, 4, 0, 2, 0, 0, 1, 0, 0, 0, 112, 40, 42, 27, 104, 80, 100, 141, 101, 141, 243, 0, 244, 0, 2, 2, 1, 0, 0, 0, 0, 0, 2, 215, 3, 0, 2, 0, 0, 0, 0, 0, 0, 293, 11, 9, 10, 15, 20, 20, 13, 22, 15, 275, 1, 80, 3, 22, 33, 40, 32, 39, 41, 71, 68, 64, 0, 1042, 85, 397, 35, 0, 0, 0, 1, 1, 1, 2, 1, 2, 398, 398, 1033, 2, 1, 1, 6, 5, 6, 79, 80, 85, 85, 35, 92, 0, 0, 0, 2, 2, 3, 46, 48, 47, 1, 8, 0, 0, 0, 6, 6, 7, 96, 96, 96, 4, 2, 2, 2, 6, 6, 6, 11, 8, 10, 5, 1, 1019, 1, 1, 1, 0, 2, 3, 3, 38, 42, 40, 35]"
df_node_similarity,0.65,0.9026270918105035,0.41252883197195234,0.44704442341584794,0.42909365240339714,303,109021,1077,6363,"[21, 1, 6, 6, 2, 2, 2, 1, 2, 2, 2, 2, 2, 6, 7, 24, 1, 2, 1, 2, 5, 5, 16, 14, 13, 1, 7, 1, 2, 2, 2, 3, 3, 2, 4, 2, 3, 4, 1, 2, 2, 4, 2, 1, 2, 6, 5, 4, 1, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 4, 26, 4, 1, 2, 1, 4, 1, 1, 7, 10, 14, 7, 5415, 6934, 3403, 3721, 17, 17, 21, 8, 20, 14, 15, 23, 17, 3405, 3405, 6136, 143, 150, 98, 539, 441, 431, 772, 710, 741, 7063, 3758, 6930, 387, 338, 367, 398, 401, 429, 406, 396, 399, 3707, 6618, 714, 734, 840, 811, 805, 750, 811, 775, 812, 7052, 75, 53, 39, 63, 71, 81, 72, 85, 82, 7054, 3664, 6095, 3664, 71, 158, 152, 135, 150, 160, 380, 352, 363, 3705, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 30, 31, 24, 62, 59, 67, 46, 72, 66, 20, 0, 17, 1, 13, 1, 6, 0, 2, 0, 3, 3, 2, 16, 17, 18, 6, 14, 16, 6, 14, 5, 14, 15, 12, 14, 10, 8, 11, 15, 15, 10, 8, 11, 2, 14, 2, 17, 17, 20, 22, 34, 29, 28, 38, 31, 0, 1244, 126, 398, 35, 0, 0, 0, 2, 1, 1, 2, 2, 2, 398, 397, 1241, 1, 0, 1, 8, 5, 5, 84, 86, 87, 126, 34, 126, 0, 0, 0, 2, 2, 3, 46, 48, 47, 1, 12, 0, 0, 6, 8, 9, 0, 94, 95, 96, 12, 2, 2, 1, 6, 5, 6, 10, 10, 11, 12, 1, 1239, 1, 1, 0, 1, 1, 4, 4, 43, 40, 36, 34]"
eigenvector,0.65,0.9018745726149343,0.452509359080661,0.3327758446187781,0.3835146350818133,417,84198,1268,2327,"[25, 16, 8, 2, 2, 1, 1, 2, 2, 2, 2, 2, 15, 16, 2, 1, 2, 4, 5, 5, 20, 17, 13, 21, 9, 2, 2, 2, 3, 4, 4, 12, 8, 8, 4, 2, 2, 1, 2, 7, 7, 8, 22, 14, 22, 8, 0, 1, 1, 1, 0, 0, 2, 2, 2, 8, 4, 4, 1, 0, 1, 2, 3, 2, 11, 12, 12, 9, 6926, 3385, 3693, 17, 17, 18, 8, 18, 14, 15, 23, 17, 3387, 3387, 137, 155, 109, 541, 449, 461, 785, 750, 777, 7033, 3733, 375, 331, 358, 391, 393, 423, 403, 397, 402, 3679, 6620, 720, 720, 733, 838, 810, 809, 824, 778, 816, 7028, 72, 59, 38, 61, 69, 77, 74, 78, 75, 7021, 3634, 3635, 72, 147, 154, 131, 152, 165, 378, 362, 363, 3678, 26, 18, 28, 0, 0, 3, 0, 2, 0, 0, 0, 0, 18, 18, 36, 26, 13, 60, 51, 37, 33, 32, 30, 50, 25, 13, 20, 10, 13, 8, 8, 3, 2, 0, 30, 14, 11, 32, 23, 8, 15, 12, 1, 2, 10, 39, 15, 8, 11, 10, 13, 19, 13, 17, 15, 44, 32, 31, 16, 28, 18, 26, 32, 24, 30, 28, 31, 27, 102, 388, 33, 0, 0, 1, 2, 1, 1, 2, 2, 2, 389, 388, 0, 1, 0, 6, 5, 5, 80, 83, 87, 106, 32, 0, 0, 0, 2, 1, 1, 38, 42, 42, 1, 11, 0, 1, 0, 3, 3, 2, 78, 86, 78, 5, 2, 1, 1, 5, 6, 6, 10, 10, 10, 5, 1, 1, 1, 2, 1, 3, 2, 3, 39, 38, 38, 32]"
surprise_communities,0.65,0.7973499985318174,0.42524849666789705,0.12918060406336387,0.19816368803203743,690,83792,8621,2181,"[17, 45, 14, 1, 2, 2, 0, 2, 3, 3, 3, 4, 50, 48, 1, 1, 2, 3, 3, 4, 24, 25, 23, 19, 15, 17, 2, 1, 1, 3, 3, 4, 26, 22, 29, 4, 2, 2, 1, 1, 3, 8, 6, 52, 57, 54, 1, 0, 0, 0, 1, 2, 1, 1, 4, 3, 1, 4, 4, 0, 1, 0, 3, 1, 1, 12, 12, 11, 15, 6577, 3206, 3498, 16, 17, 17, 8, 18, 12, 12, 21, 15, 3209, 3220, 123, 130, 80, 464, 388, 384, 664, 634, 652, 6698, 3533, 6597, 282, 247, 285, 284, 293, 308, 306, 296, 303, 3492, 6247, 547, 532, 544, 614, 594, 577, 603, 587, 627, 6679, 77, 62, 40, 54, 71, 74, 72, 77, 76, 6697, 3449, 3424, 64, 137, 130, 118, 136, 147, 333, 316, 307, 3491, 375, 197, 223, 1, 0, 4, 0, 2, 2, 3, 2, 2, 196, 185, 50, 51, 42, 137, 112, 114, 154, 148, 155, 385, 225, 350, 106, 104, 83, 120, 108, 123, 100, 103, 99, 217, 387, 184, 220, 212, 232, 231, 244, 222, 193, 199, 388, 10, 5, 9, 17, 11, 22, 15, 18, 14, 368, 217, 242, 24, 38, 42, 39, 48, 42, 75, 74, 87, 214, 110, 359, 27, 1, 0, 0, 3, 1, 0, 1, 1, 0, 354, 356, 1, 1, 0, 7, 7, 6, 76, 75, 77, 108, 26, 110, 0, 1, 1, 2, 2, 1, 24, 28, 21, 1, 11, 0, 1, 1, 7, 2, 4, 48, 43, 46, 12, 2, 2, 2, 5, 4, 5, 11, 8, 9, 12, 1, 1, 2, 1, 2, 2, 4, 4, 38, 38, 39, 26]"
greedy_modularity,0.65,0.8873441038675614,0.44264085226533917,0.25665513267838613,0.3249154838953546,304,70069,1362,2186,"[13, 6, 2, 2, 1, 1, 2, 2, 2, 2, 2, 9, 7, 1, 0, 2, 3, 2, 5, 14, 16, 10, 9, 2, 2, 2, 5, 4, 5, 6, 14, 9, 4, 8, 2, 2, 2, 7, 7, 7, 10, 11, 10, 7, 0, 0, 0, 0, 1, 2, 2, 3, 2, 4, 3, 3, 2, 1, 2, 1, 1, 1, 7, 13, 9, 8, 3363, 3706, 16, 17, 18, 8, 20, 13, 14, 20, 17, 3357, 3381, 140, 142, 103, 529, 459, 448, 781, 757, 778, 3732, 377, 328, 348, 387, 389, 415, 397, 392, 394, 3686, 6603, 712, 730, 737, 818, 806, 807, 815, 767, 810, 7035, 71, 50, 38, 61, 58, 79, 76, 82, 75, 7027, 3638, 3636, 70, 149, 153, 131, 155, 153, 383, 354, 368, 3690, 40, 15, 1, 0, 3, 0, 0, 1, 1, 3, 0, 48, 24, 33, 39, 19, 72, 41, 50, 37, 25, 29, 26, 11, 23, 20, 17, 12, 16, 9, 7, 8, 23, 31, 19, 22, 19, 28, 19, 14, 10, 13, 16, 32, 16, 17, 11, 10, 24, 17, 11, 13, 15, 38, 28, 30, 18, 26, 19, 26, 29, 36, 25, 36, 26, 15, 391, 35, 0, 0, 1, 2, 1, 1, 2, 2, 2, 395, 397, 1, 2, 0, 7, 8, 5, 86, 84, 90, 32, 0, 0, 0, 0, 1, 0, 44, 36, 41, 1, 5, 0, 0, 0, 3, 3, 3, 90, 89, 90, 6, 2, 2, 2, 6, 5, 4, 10, 9, 10, 9, 2, 2, 0, 1, 0, 4, 4, 4, 43, 37, 41, 33]"
label_propagation,0.65,0.8950793710496209,0.41145759228830947,0.42788877300589195,0.4195123529164095,262,69966,1465,2228,"[11, 8, 2, 2, 2, 0, 2, 2, 2, 1, 2, 10, 10, 0, 2, 1, 4, 6, 5, 21, 17, 16, 8, 2, 2, 2, 3, 3, 2, 4, 2, 3, 4, 1, 2, 2, 2, 4, 4, 3, 4, 4, 4, 1, 0, 0, 1, 1, 0, 2, 3, 5, 4, 1, 4, 4, 1, 1, 2, 2, 3, 1, 6, 7, 14, 8, 3355, 3668, 17, 17, 21, 7, 20, 13, 15, 23, 17, 3341, 3362, 139, 149, 99, 532, 422, 421, 735, 677, 724, 3699, 388, 349, 367, 403, 401, 431, 406, 399, 402, 3660, 6618, 728, 752, 754, 846, 825, 821, 825, 780, 826, 7048, 74, 57, 42, 57, 67, 81, 72, 78, 76, 7047, 3622, 3633, 69, 155, 151, 136, 155, 153, 408, 339, 342, 3650, 48, 53, 0, 0, 0, 1, 0, 1, 0, 0, 0, 64, 43, 34, 32, 23, 69, 78, 77, 83, 105, 83, 59, 0, 2, 1, 1, 0, 0, 0, 0, 0, 49, 16, 3, 0, 2, 0, 0, 0, 0, 0, 0, 19, 13, 10, 7, 14, 15, 15, 15, 17, 14, 18, 44, 33, 19, 20, 21, 21, 29, 36, 0, 51, 52, 55, 393, 33, 0, 0, 0, 3, 1, 1, 2, 3, 2, 394, 394, 2, 0, 1, 6, 4, 5, 79, 83, 84, 33, 0, 0, 0, 2, 2, 3, 46, 48, 47, 1, 12, 0, 0, 0, 6, 6, 7, 96, 96, 96, 12, 2, 2, 1, 5, 6, 4, 9, 7, 8, 12, 1, 1, 1, 1, 0, 3, 2, 4, 44, 43, 36, 33]"
walktrap,0.65,0.8470474139732479,0.3628677778159649,0.15014853918708523,0.21240675959555105,285,74327,4051,2332,"[19, 11, 2, 2, 2, 2, 2, 2, 2, 3, 2, 21, 21, 2, 1, 2, 2, 2, 2, 10, 14, 7, 11, 19, 1, 2, 1, 1, 2, 3, 5, 3, 3, 4, 5, 2, 2, 1, 2, 4, 1, 6, 8, 7, 4, 0, 0, 0, 0, 0, 0, 1, 2, 2, 4, 4, 4, 0, 1, 1, 4, 0, 1, 8, 7, 5, 11, 3292, 3595, 16, 17, 18, 8, 18, 14, 14, 21, 17, 3283, 3300, 143, 153, 96, 517, 437, 435, 719, 691, 706, 3625, 6848, 344, 312, 309, 352, 349, 361, 355, 358, 347, 3596, 6530, 589, 602, 644, 692, 714, 729, 639, 703, 707, 7007, 71, 53, 36, 55, 73, 82, 75, 77, 76, 7018, 3552, 3541, 63, 145, 143, 134, 145, 161, 358, 331, 330, 3586, 111, 126, 1, 0, 3, 0, 2, 0, 1, 2, 0, 122, 105, 30, 28, 26, 84, 63, 63, 99, 91, 101, 133, 99, 44, 39, 59, 52, 52, 70, 51, 41, 55, 113, 104, 142, 150, 112, 154, 111, 92, 186, 77, 119, 60, 16, 14, 13, 16, 9, 14, 12, 18, 14, 47, 114, 125, 25, 30, 29, 23, 39, 28, 50, 59, 64, 119, 385, 30, 0, 0, 0, 1, 1, 1, 2, 1, 2, 383, 383, 0, 1, 0, 8, 8, 8, 90, 86, 93, 30, 108, 1, 0, 1, 4, 3, 2, 45, 47, 47, 1, 8, 0, 0, 1, 8, 6, 9, 94, 92, 93, 9, 2, 2, 2, 6, 6, 6, 11, 10, 10, 9, 1, 1, 2, 1, 1, 1, 5, 4, 42, 43, 45, 30]"
leiden,0.7,0.8958084941538491,0.441799168230701,0.3457054105004275,0.3878894597870982,486,108820,1278,6180,"[41, 12, 12, 8, 2, 2, 2, 1, 2, 3, 2, 2, 2, 12, 13, 28, 2, 2, 1, 6, 3, 3, 11, 10, 10, 16, 9, 13, 2, 2, 2, 4, 5, 5, 16, 13, 18, 4, 7, 1, 2, 2, 8, 9, 8, 20, 18, 11, 11, 0, 0, 0, 0, 0, 0, 3, 4, 1, 8, 4, 25, 4, 1, 1, 2, 1, 0, 1, 11, 8, 5, 9, 5421, 6948, 3386, 3695, 16, 17, 17, 8, 18, 13, 14, 19, 17, 3375, 3378, 6145, 145, 157, 102, 547, 459, 442, 757, 738, 740, 7073, 3732, 6934, 374, 342, 353, 395, 392, 419, 405, 399, 402, 3674, 6614, 715, 736, 731, 842, 817, 814, 824, 778, 824, 7053, 76, 57, 38, 56, 72, 86, 75, 74, 80, 7052, 3631, 6102, 3632, 73, 148, 148, 139, 155, 162, 364, 346, 355, 3683, 5, 4, 17, 26, 1, 0, 4, 0, 2, 1, 1, 4, 0, 30, 27, 5, 28, 24, 20, 54, 41, 56, 61, 44, 67, 10, 26, 13, 14, 9, 15, 9, 9, 12, 1, 0, 0, 35, 20, 16, 16, 25, 4, 8, 7, 1, 2, 2, 14, 11, 10, 11, 15, 10, 10, 12, 21, 10, 13, 35, 7, 34, 15, 27, 24, 18, 29, 27, 44, 44, 39, 22, 1224, 115, 392, 33, 0, 0, 0, 2, 1, 0, 2, 2, 2, 392, 391, 1237, 0, 0, 1, 4, 7, 7, 89, 90, 90, 111, 32, 114, 0, 0, 0, 1, 0, 0, 34, 37, 32, 1, 6, 1, 0, 0, 2, 1, 2, 80, 82, 89, 2, 2, 2, 2, 6, 6, 6, 9, 8, 11, 5, 1, 1240, 1, 1, 1, 0, 4, 5, 4, 39, 42, 45, 32]"
