method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.55,0.5634303266336063,0.35324020799805445,0.04973915335462561,0.0871998447645474,1356,61073,31340,1515,"[107, 205, 17, 0, 0, 0, 2, 0, 1, 0, 0, 1, 261, 134, 0, 0, 1, 4, 6, 7, 35, 42, 41, 108, 25, 8, 1, 2, 1, 1, 3, 2, 24, 20, 25, 2, 0, 1, 0, 0, 3, 3, 0, 54, 47, 48, 0, 0, 1, 1, 3, 1, 1, 4, 3, 3, 0, 2, 1, 0, 1, 2, 2, 2, 3, 20, 25, 25, 14, 4942, 2236, 2065, 13, 13, 14, 6, 12, 9, 8, 15, 13, 1883, 2326, 86, 93, 66, 346, 276, 268, 471, 454, 456, 5003, 2239, 5537, 208, 190, 185, 227, 200, 215, 220, 204, 210, 1921, 5350, 363, 397, 384, 429, 451, 433, 423, 422, 412, 5736, 42, 48, 24, 40, 39, 45, 50, 45, 48, 5742, 2154, 2153, 55, 86, 92, 69, 100, 95, 226, 199, 210, 2081, 2010, 1167, 1656, 4, 4, 7, 2, 8, 5, 7, 8, 4, 1522, 1079, 87, 88, 56, 255, 224, 230, 347, 328, 351, 2080, 1519, 1410, 180, 161, 183, 177, 201, 216, 186, 195, 192, 1788, 1284, 368, 355, 372, 417, 374, 388, 402, 358, 414, 1331, 45, 19, 25, 31, 43, 51, 37, 50, 42, 1323, 1512, 1513, 33, 89, 80, 88, 84, 94, 182, 191, 184, 1624, 20, 199, 24, 2, 2, 2, 1, 3, 2, 4, 4, 3, 143, 270, 2, 2, 1, 6, 4, 3, 65, 58, 59, 19, 16, 119, 1, 0, 1, 4, 2, 3, 26, 30, 25, 3, 13, 1, 2, 2, 7, 7, 10, 46, 53, 52, 13, 2, 1, 1, 3, 5, 5, 8, 9, 9, 13, 3, 4, 2, 1, 0, 3, 3, 2, 30, 25, 25, 27]"
walktrap,0.55,0.5510575032076641,0.3575719810778844,0.050223691571708744,0.08807638774417219,1761,53924,44639,2375,"[54, 155, 17, 1, 1, 0, 1, 2, 1, 0, 0, 3, 244, 78, 650, 1, 1, 1, 2, 6, 2, 42, 19, 47, 68, 11, 65, 0, 0, 1, 0, 4, 0, 7, 33, 7, 3, 4, 0, 0, 0, 3, 1, 4, 42, 19, 26, 5, 0, 0, 0, 5, 3, 3, 6, 4, 7, 9, 2, 3, 2, 1, 0, 2, 4, 0, 17, 19, 22, 21, 3517, 1254, 1607, 10, 6, 9, 4, 9, 5, 9, 15, 12, 1422, 2496, 3177, 97, 104, 76, 351, 241, 271, 481, 572, 453, 3658, 2314, 4709, 267, 236, 237, 251, 206, 274, 274, 173, 258, 1694, 4381, 451, 455, 498, 474, 541, 507, 447, 516, 480, 3728, 55, 49, 27, 37, 46, 47, 40, 47, 46, 3680, 2014, 1587, 50, 112, 90, 70, 105, 110, 242, 223, 219, 1801, 3435, 2149, 2114, 7, 11, 12, 4, 11, 9, 6, 8, 5, 1983, 909, 2973, 76, 77, 46, 250, 259, 227, 337, 210, 354, 3425, 1444, 2238, 121, 115, 131, 153, 195, 157, 132, 226, 144, 2015, 2253, 280, 297, 258, 372, 284, 314, 378, 264, 346, 3339, 32, 18, 22, 34, 36, 49, 47, 48, 44, 3385, 1652, 2079, 38, 63, 82, 87, 79, 79, 166, 167, 175, 1904, 73, 249, 24, 1, 1, 2, 2, 1, 2, 4, 4, 1, 160, 326, 615, 1, 1, 1, 8, 4, 8, 58, 81, 53, 59, 30, 62, 2, 2, 1, 5, 1, 5, 43, 17, 43, 2, 9, 2, 2, 2, 7, 9, 6, 58, 81, 74, 8, 2, 2, 2, 1, 3, 3, 6, 8, 5, 4, 3, 2, 0, 1, 2, 3, 1, 5, 33, 31, 28, 20]"
leiden,0.6,0.6027443130072497,0.3630071682182065,0.06027180855833289,0.10337909392415141,2782,64714,45384,3884,"[627, 59, 132, 6, 0, 2, 1, 2, 0, 0, 0, 1, 2, 56, 168, 623, 2, 2, 2, 2, 3, 3, 31, 24, 31, 60, 31, 56, 1, 0, 1, 2, 3, 2, 16, 19, 26, 0, 7, 0, 1, 1, 3, 4, 4, 27, 15, 20, 2, 1, 1, 0, 4, 1, 2, 6, 5, 8, 4, 1, 616, 4, 1, 0, 0, 0, 1, 1, 11, 14, 18, 3, 2752, 3564, 2421, 3089, 10, 3, 8, 6, 9, 9, 9, 8, 13, 2698, 2487, 3205, 110, 122, 78, 387, 343, 312, 566, 615, 601, 3776, 1428, 3602, 301, 290, 268, 301, 303, 269, 275, 292, 212, 2640, 3481, 530, 522, 490, 522, 513, 597, 598, 636, 637, 3489, 56, 39, 22, 36, 45, 52, 37, 43, 50, 3575, 2268, 2989, 1863, 45, 115, 87, 119, 113, 101, 291, 267, 272, 2832, 2674, 3388, 982, 632, 7, 14, 13, 2, 11, 5, 6, 15, 4, 707, 918, 2945, 63, 59, 44, 214, 157, 186, 252, 167, 206, 3307, 2330, 3345, 87, 61, 100, 103, 98, 162, 131, 107, 190, 1069, 3153, 201, 230, 266, 324, 312, 224, 227, 144, 189, 3578, 31, 28, 27, 35, 37, 44, 50, 52, 40, 3490, 1398, 3120, 1803, 43, 60, 85, 38, 71, 88, 117, 123, 122, 873, 638, 68, 272, 35, 2, 0, 1, 1, 3, 3, 4, 3, 2, 348, 236, 642, 0, 0, 0, 8, 7, 7, 69, 76, 69, 67, 10, 71, 1, 2, 1, 3, 2, 3, 34, 31, 24, 5, 6, 2, 1, 1, 7, 6, 6, 73, 85, 80, 11, 1, 1, 2, 2, 5, 4, 6, 7, 4, 9, 4, 649, 1, 1, 2, 2, 5, 4, 4, 39, 36, 32, 38]"
louvain,0.6,0.6159239676763943,0.36694828129799856,0.0635137754679018,0.10828490167888724,2775,65374,44724,3891,"[607, 61, 142, 7, 1, 0, 0, 2, 0, 0, 2, 1, 2, 168, 48, 602, 0, 0, 1, 5, 8, 3, 40, 44, 45, 66, 29, 55, 0, 1, 1, 5, 3, 1, 11, 16, 19, 1, 6, 2, 1, 0, 2, 0, 1, 18, 18, 13, 5, 0, 1, 1, 4, 2, 4, 6, 5, 8, 6, 2, 618, 4, 1, 2, 0, 1, 2, 0, 13, 14, 17, 1, 2864, 3592, 2665, 3180, 10, 12, 11, 6, 9, 9, 6, 8, 13, 1907, 2959, 3222, 108, 133, 79, 395, 291, 357, 492, 539, 503, 3624, 1958, 3619, 291, 235, 261, 244, 210, 327, 295, 295, 254, 2200, 3433, 451, 495, 637, 637, 652, 600, 661, 646, 705, 3655, 57, 39, 28, 38, 36, 45, 40, 55, 50, 3559, 1966, 3236, 2112, 48, 132, 100, 117, 131, 103, 277, 249, 281, 2920, 2562, 3360, 738, 541, 7, 5, 10, 2, 11, 5, 9, 15, 4, 1498, 446, 2928, 65, 48, 43, 206, 209, 141, 326, 243, 304, 3459, 1800, 3328, 97, 116, 107, 160, 191, 104, 111, 104, 148, 1509, 3201, 280, 257, 119, 209, 173, 221, 164, 134, 121, 3412, 30, 28, 21, 33, 46, 51, 47, 40, 40, 3506, 1700, 2873, 1554, 40, 43, 72, 40, 53, 86, 131, 141, 113, 785, 658, 66, 262, 34, 1, 2, 2, 1, 3, 3, 2, 3, 2, 236, 356, 663, 2, 2, 1, 5, 2, 7, 60, 56, 55, 61, 12, 72, 2, 1, 1, 0, 2, 4, 39, 34, 31, 4, 7, 0, 1, 2, 8, 10, 9, 82, 82, 87, 8, 2, 1, 1, 2, 4, 2, 6, 7, 4, 7, 3, 647, 1, 1, 0, 2, 4, 3, 5, 37, 36, 33, 40]"
greedy_modularity,0.6,0.62066484734946,0.381706800904699,0.06004096008652014,0.10376076495078321,2289,62018,41930,3112,"[620, 58, 68, 30, 0, 2, 1, 2, 1, 0, 0, 3, 2, 269, 185, 0, 1, 2, 3, 4, 5, 29, 28, 32, 55, 35, 56, 0, 0, 0, 1, 4, 3, 8, 10, 25, 0, 7, 1, 0, 0, 7, 4, 3, 10, 56, 11, 6, 1, 2, 0, 4, 2, 3, 1, 0, 6, 8, 1, 569, 2, 1, 2, 1, 2, 1, 2, 9, 9, 15, 1, 2814, 3492, 2713, 1852, 9, 3, 10, 6, 7, 9, 9, 8, 13, 1589, 2266, 109, 117, 78, 423, 311, 286, 601, 554, 540, 3670, 1401, 3537, 297, 198, 315, 322, 255, 266, 346, 301, 244, 3113, 3367, 592, 573, 496, 500, 591, 563, 723, 404, 693, 3652, 66, 39, 25, 38, 56, 70, 58, 73, 48, 3575, 2522, 3212, 3249, 63, 100, 113, 89, 100, 114, 319, 276, 262, 3313, 2612, 3460, 690, 1869, 8, 14, 11, 2, 13, 5, 6, 15, 4, 1816, 1139, 64, 64, 44, 178, 189, 212, 217, 228, 267, 3413, 2357, 3410, 91, 153, 53, 82, 146, 165, 60, 98, 158, 596, 3267, 139, 179, 260, 346, 234, 258, 102, 376, 133, 3415, 21, 28, 24, 33, 26, 26, 29, 22, 42, 3490, 1144, 2897, 417, 25, 75, 59, 68, 84, 75, 89, 114, 132, 392, 645, 69, 336, 11, 2, 0, 1, 1, 2, 3, 4, 1, 2, 135, 219, 2, 1, 0, 7, 6, 5, 71, 72, 68, 72, 6, 71, 2, 2, 2, 4, 1, 2, 42, 40, 25, 5, 6, 1, 2, 2, 3, 6, 7, 90, 44, 89, 7, 1, 0, 2, 2, 4, 3, 11, 12, 6, 5, 4, 696, 3, 1, 0, 1, 3, 4, 3, 41, 41, 35, 40]"
label_propagation,0.6,0.6377058067153424,0.33509256757818207,0.0557983278211314,0.0956666177504674,1688,50822,39934,2321,"[639, 67, 63, 19, 0, 2, 2, 2, 1, 3, 0, 0, 4, 212, 243, 1, 0, 0, 4, 5, 3, 25, 34, 22, 24, 58, 0, 0, 0, 0, 0, 0, 6, 5, 0, 3, 9, 0, 0, 0, 0, 0, 10, 5, 99, 1, 4, 0, 0, 1, 3, 2, 4, 6, 4, 4, 5, 2, 4, 0, 1, 1, 0, 1, 2, 26, 11, 11, 25, 2679, 3517, 2965, 2479, 15, 3, 12, 4, 14, 8, 7, 19, 2, 2155, 1905, 104, 92, 70, 369, 304, 339, 597, 465, 547, 2169, 3456, 385, 347, 365, 401, 361, 426, 359, 333, 391, 957, 3280, 666, 723, 731, 843, 818, 201, 723, 4, 791, 3570, 48, 53, 24, 33, 52, 38, 67, 60, 68, 3535, 1862, 1332, 51, 125, 101, 122, 112, 108, 229, 284, 273, 1274, 2747, 3435, 438, 1242, 2, 14, 9, 4, 6, 6, 8, 4, 15, 1250, 1500, 69, 89, 52, 232, 196, 159, 221, 317, 260, 1589, 3491, 3, 4, 3, 3, 40, 5, 47, 66, 11, 2752, 3354, 65, 29, 25, 3, 7, 620, 102, 776, 35, 3497, 39, 14, 25, 38, 30, 58, 20, 35, 22, 3530, 1804, 2334, 37, 50, 71, 35, 72, 81, 179, 106, 121, 2431, 626, 60, 341, 22, 2, 0, 0, 1, 2, 0, 4, 4, 0, 192, 161, 1, 2, 2, 6, 5, 7, 75, 66, 78, 17, 69, 2, 2, 2, 5, 5, 5, 44, 45, 50, 2, 4, 2, 2, 2, 10, 10, 0, 95, 1, 99, 9, 2, 2, 1, 3, 4, 2, 6, 8, 8, 8, 3, 1, 2, 1, 1, 5, 4, 3, 24, 39, 39, 16]"
infomap,0.6,0.6300465818879376,0.34348267842535285,0.061095823061488926,0.10373935771989688,2795,64345,45753,3871,"[624, 58, 218, 35, 0, 2, 1, 3, 0, 1, 2, 2, 2, 56, 91, 566, 0, 0, 1, 5, 4, 3, 48, 39, 43, 55, 10, 57, 0, 0, 0, 0, 0, 0, 6, 5, 0, 2, 6, 0, 0, 0, 0, 0, 10, 5, 99, 1, 7, 0, 1, 1, 4, 2, 1, 2, 4, 4, 6, 2, 613, 4, 2, 0, 1, 1, 3, 2, 14, 19, 19, 23, 2896, 3741, 2146, 943, 10, 3, 8, 5, 9, 5, 10, 12, 13, 2513, 2813, 3365, 97, 107, 83, 406, 317, 316, 500, 497, 483, 3935, 2996, 3746, 385, 347, 345, 401, 361, 426, 359, 333, 391, 1890, 3610, 666, 723, 731, 843, 818, 201, 723, 4, 791, 3742, 47, 49, 31, 40, 41, 50, 54, 39, 66, 3803, 2258, 3250, 1295, 47, 102, 88, 102, 121, 129, 277, 214, 223, 1954, 2530, 3211, 1257, 2778, 7, 14, 13, 3, 11, 9, 5, 11, 4, 892, 592, 2785, 76, 74, 39, 195, 183, 182, 318, 285, 324, 3148, 762, 3201, 3, 4, 23, 3, 40, 5, 47, 66, 11, 1819, 3024, 65, 29, 25, 3, 7, 620, 102, 776, 35, 3325, 40, 18, 18, 31, 41, 46, 33, 56, 24, 3262, 1408, 2859, 2371, 41, 73, 84, 55, 63, 60, 131, 176, 171, 1751, 641, 69, 186, 6, 2, 0, 1, 0, 3, 2, 2, 2, 2, 348, 313, 699, 2, 2, 1, 5, 6, 7, 52, 61, 57, 72, 31, 70, 2, 2, 2, 5, 5, 5, 44, 45, 50, 3, 7, 2, 2, 2, 10, 10, 0, 95, 1, 99, 6, 2, 1, 1, 2, 4, 5, 10, 8, 8, 7, 3, 652, 1, 0, 2, 1, 4, 2, 3, 36, 31, 31, 18]"
df_node_similarity,0.6,0.6169856558665239,0.38010095232584507,0.06428263746648348,0.10996756982158581,3171,61004,49094,3495,"[641, 67, 352, 6, 0, 2, 0, 1, 1, 0, 2, 2, 3, 222, 75, 597, 1, 1, 1, 3, 4, 3, 22, 30, 34, 73, 36, 62, 2, 1, 0, 0, 0, 0, 6, 0, 0, 1, 7, 0, 0, 0, 1, 0, 0, 0, 79, 92, 7, 1, 0, 2, 2, 3, 2, 8, 9, 5, 6, 1, 608, 5, 1, 0, 1, 1, 2, 4, 16, 27, 15, 15, 2655, 3578, 541, 3461, 7, 3, 15, 5, 7, 10, 10, 14, 12, 1816, 2629, 3166, 123, 110, 67, 366, 369, 326, 606, 499, 538, 3603, 744, 3468, 94, 244, 365, 385, 361, 349, 359, 389, 335, 2963, 3346, 646, 692, 672, 426, 581, 586, 711, 378, 375, 3561, 65, 54, 27, 52, 39, 57, 51, 56, 56, 3560, 3083, 3044, 453, 40, 111, 92, 123, 124, 106, 252, 214, 278, 2501, 2771, 3374, 2862, 260, 10, 14, 6, 3, 13, 4, 5, 9, 5, 1589, 776, 2984, 50, 71, 55, 235, 131, 172, 212, 283, 269, 3480, 3014, 3479, 294, 107, 3, 19, 40, 82, 47, 10, 67, 746, 3288, 85, 60, 174, 399, 240, 170, 114, 402, 451, 3506, 22, 13, 22, 19, 43, 39, 36, 39, 34, 3505, 583, 3065, 3213, 48, 64, 80, 34, 60, 83, 156, 176, 116, 1204, 624, 60, 52, 35, 2, 0, 2, 2, 2, 3, 2, 2, 1, 182, 329, 668, 1, 1, 1, 7, 6, 7, 78, 70, 66, 54, 5, 65, 0, 1, 2, 5, 5, 5, 44, 50, 50, 4, 6, 2, 2, 10, 9, 10, 2, 100, 21, 8, 6, 1, 2, 0, 4, 3, 4, 4, 3, 7, 7, 4, 657, 0, 1, 2, 1, 4, 3, 1, 34, 23, 35, 26]"
eigenvector,0.6,0.6111728087358099,0.37465545604153605,0.0669570140947781,0.11361006469366824,2289,60503,44169,3112,"[47, 163, 22, 1, 2, 1, 2, 0, 1, 2, 2, 2, 133, 199, 578, 1, 0, 1, 2, 5, 5, 40, 46, 28, 50, 14, 76, 0, 0, 2, 1, 2, 3, 25, 7, 9, 3, 7, 0, 0, 1, 0, 3, 4, 37, 22, 48, 6, 1, 1, 1, 0, 3, 1, 5, 2, 7, 5, 0, 596, 4, 1, 0, 1, 0, 2, 2, 9, 15, 12, 18, 3920, 1862, 1661, 7, 3, 12, 6, 9, 10, 10, 11, 13, 1784, 2364, 3326, 122, 129, 57, 389, 334, 350, 465, 464, 542, 3988, 2505, 3656, 251, 265, 167, 317, 239, 360, 188, 342, 318, 1841, 3561, 596, 586, 513, 679, 483, 581, 531, 640, 386, 3943, 48, 40, 21, 49, 53, 68, 59, 65, 57, 4138, 2154, 3289, 2068, 55, 105, 123, 119, 95, 137, 333, 223, 292, 2126, 3032, 1541, 2060, 10, 14, 9, 2, 11, 4, 5, 12, 4, 1621, 1041, 2824, 51, 52, 65, 212, 166, 148, 353, 318, 265, 3095, 1253, 3291, 137, 86, 201, 87, 162, 71, 218, 57, 84, 1868, 3073, 135, 166, 243, 167, 342, 240, 294, 140, 440, 3124, 39, 27, 28, 22, 29, 28, 28, 30, 33, 2927, 1512, 2820, 1598, 33, 70, 49, 38, 89, 52, 75, 167, 102, 1579, 80, 241, 19, 1, 0, 1, 1, 3, 2, 2, 2, 2, 271, 205, 687, 1, 2, 1, 8, 5, 5, 60, 54, 72, 77, 27, 51, 2, 2, 0, 4, 3, 2, 25, 43, 41, 2, 6, 2, 2, 1, 10, 7, 6, 63, 78, 52, 7, 1, 1, 1, 6, 3, 5, 7, 10, 5, 8, 5, 669, 1, 1, 2, 1, 5, 3, 3, 41, 35, 38, 23]"
surprise_communities,0.6,0.6031697355084027,0.2901299326916684,0.04721040996012259,0.0812067300128102,1126,66344,26069,1745,"[9, 190, 14, 0, 0, 0, 1, 0, 1, 0, 0, 1, 230, 124, 0, 0, 1, 3, 6, 5, 30, 38, 36, 106, 20, 6, 0, 2, 1, 1, 2, 1, 23, 20, 20, 0, 0, 1, 0, 0, 3, 3, 0, 44, 41, 42, 0, 0, 1, 1, 3, 1, 1, 4, 3, 3, 0, 1, 0, 0, 1, 2, 1, 2, 3, 17, 24, 20, 13, 5727, 2330, 2345, 13, 15, 14, 6, 13, 9, 8, 15, 13, 2237, 2492, 93, 103, 71, 379, 303, 289, 521, 506, 503, 5264, 2619, 5681, 226, 201, 195, 245, 222, 235, 239, 223, 215, 2463, 5468, 395, 423, 422, 457, 482, 471, 453, 465, 439, 5879, 45, 51, 27, 41, 40, 49, 54, 47, 52, 5886, 2514, 2508, 58, 92, 100, 74, 109, 105, 255, 214, 225, 2411, 1225, 1073, 1376, 4, 2, 7, 2, 7, 5, 7, 8, 4, 1168, 913, 80, 78, 51, 222, 197, 209, 297, 276, 304, 1819, 1139, 1266, 162, 150, 173, 159, 179, 196, 167, 176, 187, 1246, 1166, 336, 329, 334, 389, 343, 350, 372, 315, 387, 1188, 42, 16, 22, 30, 42, 47, 33, 48, 38, 1179, 1152, 1158, 30, 83, 72, 83, 75, 84, 153, 176, 169, 1294, 118, 214, 27, 2, 2, 2, 2, 3, 2, 4, 4, 3, 174, 280, 2, 2, 1, 7, 4, 5, 70, 62, 64, 21, 21, 121, 2, 0, 1, 4, 3, 4, 27, 30, 30, 5, 13, 1, 2, 2, 7, 7, 10, 56, 59, 58, 13, 2, 1, 1, 3, 5, 5, 8, 9, 9, 13, 4, 5, 2, 1, 0, 4, 3, 2, 33, 26, 30, 28]"
walktrap,0.6,0.6004642417574291,0.30502765342392973,0.046523020791275814,0.08073264483895429,1557,58350,40213,2579,"[54, 132, 8, 1, 1, 0, 1, 0, 1, 0, 0, 3, 193, 74, 643, 1, 1, 1, 1, 5, 2, 31, 16, 37, 67, 10, 65, 0, 0, 1, 0, 3, 0, 6, 21, 5, 3, 4, 0, 0, 0, 2, 1, 2, 17, 12, 14, 5, 0, 0, 0, 5, 2, 2, 5, 4, 7, 9, 2, 3, 2, 1, 0, 1, 4, 0, 15, 15, 16, 20, 3557, 1589, 2412, 10, 6, 11, 5, 9, 5, 9, 16, 12, 1688, 2585, 3203, 105, 122, 81, 398, 271, 307, 551, 613, 519, 3699, 2591, 4758, 296, 263, 248, 279, 261, 291, 293, 215, 273, 2129, 4442, 477, 494, 548, 536, 573, 602, 516, 552, 543, 3758, 67, 53, 30, 39, 46, 52, 44, 49, 49, 3723, 2228, 1881, 54, 120, 101, 78, 113, 128, 286, 254, 247, 1987, 3395, 1814, 1309, 7, 11, 10, 3, 11, 9, 6, 7, 5, 1717, 820, 2947, 68, 59, 41, 203, 229, 191, 267, 169, 288, 3384, 1167, 2189, 92, 88, 120, 125, 140, 140, 113, 184, 129, 1580, 2192, 254, 258, 208, 310, 252, 219, 309, 228, 283, 3309, 20, 14, 19, 32, 36, 44, 43, 46, 41, 3342, 1438, 1785, 34, 55, 71, 79, 71, 61, 122, 136, 147, 1718, 73, 272, 33, 1, 1, 2, 2, 3, 2, 4, 4, 1, 211, 330, 622, 1, 1, 1, 9, 5, 8, 69, 84, 63, 60, 31, 62, 2, 2, 1, 5, 2, 5, 44, 29, 45, 2, 9, 2, 2, 2, 8, 9, 8, 83, 88, 86, 8, 2, 2, 2, 1, 4, 4, 7, 8, 5, 4, 3, 2, 0, 1, 2, 4, 1, 5, 35, 35, 34, 21]"
leiden,0.65,0.6514331440956967,0.3096483458469065,0.06262097465459109,0.104174478793974,2610,67857,42241,4056,"[623, 58, 130, 4, 0, 2, 1, 2, 0, 0, 0, 1, 1, 36, 142, 613, 2, 1, 1, 2, 3, 3, 26, 20, 23, 59, 23, 56, 1, 0, 1, 1, 2, 2, 12, 14, 17, 0, 7, 0, 0, 1, 3, 3, 2, 18, 13, 10, 2, 1, 1, 0, 4, 1, 2, 5, 5, 8, 4, 1, 592, 4, 1, 0, 0, 0, 1, 1, 10, 12, 13, 3, 2773, 3572, 2474, 3197, 11, 4, 11, 7, 10, 9, 9, 11, 14, 2972, 2655, 3233, 119, 133, 82, 427, 378, 368, 612, 663, 667, 3789, 1751, 3621, 324, 307, 290, 324, 333, 311, 294, 308, 280, 2668, 3495, 584, 558, 556, 618, 564, 651, 658, 658, 716, 3600, 58, 41, 24, 38, 47, 56, 41, 46, 53, 3579, 2411, 3043, 2075, 51, 130, 99, 123, 128, 119, 322, 292, 314, 3098, 2653, 3380, 929, 524, 6, 13, 10, 1, 10, 5, 6, 12, 3, 433, 750, 2917, 54, 48, 40, 174, 122, 130, 206, 119, 140, 3294, 2007, 3326, 64, 44, 78, 80, 68, 120, 112, 91, 122, 1041, 3139, 147, 194, 200, 228, 261, 170, 167, 122, 110, 3467, 29, 26, 25, 33, 35, 40, 46, 49, 37, 3486, 1255, 3066, 1591, 37, 45, 73, 34, 56, 70, 86, 98, 80, 607, 642, 69, 274, 37, 2, 0, 1, 1, 3, 3, 4, 3, 3, 368, 262, 652, 0, 1, 1, 8, 7, 7, 74, 80, 77, 68, 18, 71, 1, 2, 1, 4, 3, 3, 38, 36, 33, 5, 6, 2, 2, 1, 7, 7, 8, 82, 87, 90, 11, 1, 1, 2, 2, 5, 4, 7, 7, 4, 9, 4, 673, 1, 1, 2, 2, 5, 4, 4, 40, 38, 37, 38]"
louvain,0.65,0.6614871219867389,0.32108889612739966,0.06595048175311863,0.10942538974272659,2648,68106,41992,4018,"[605, 60, 141, 5, 1, 0, 0, 2, 0, 0, 2, 1, 1, 143, 48, 598, 0, 0, 1, 4, 6, 2, 26, 29, 34, 66, 29, 54, 0, 0, 1, 2, 3, 0, 9, 14, 15, 1, 6, 2, 1, 0, 1, 0, 1, 11, 12, 7, 5, 0, 1, 1, 3, 2, 4, 6, 5, 8, 6, 2, 616, 4, 1, 2, 0, 1, 2, 0, 11, 11, 12, 1, 2876, 3608, 2722, 3235, 11, 12, 12, 7, 10, 9, 8, 11, 14, 2210, 2984, 3240, 116, 138, 84, 451, 326, 387, 568, 610, 584, 3637, 2023, 3660, 323, 248, 284, 290, 251, 360, 330, 321, 277, 2480, 3437, 528, 531, 679, 682, 716, 632, 708, 689, 737, 3663, 59, 41, 29, 42, 41, 50, 44, 57, 53, 3610, 2093, 3253, 2311, 54, 138, 107, 124, 142, 122, 303, 279, 313, 3122, 2550, 3344, 681, 486, 6, 5, 9, 1, 10, 5, 7, 12, 3, 1195, 421, 2910, 57, 43, 38, 150, 174, 111, 250, 172, 223, 3446, 1735, 3287, 65, 103, 84, 114, 150, 71, 76, 78, 125, 1229, 3197, 203, 221, 77, 164, 109, 189, 117, 91, 89, 3404, 28, 26, 20, 29, 41, 46, 43, 38, 37, 3455, 1573, 2856, 1355, 34, 37, 65, 33, 42, 67, 105, 111, 81, 583, 660, 67, 263, 36, 1, 2, 2, 1, 3, 3, 2, 3, 3, 261, 356, 667, 2, 2, 1, 6, 4, 8, 74, 71, 66, 61, 12, 73, 2, 2, 1, 3, 2, 5, 41, 36, 35, 4, 7, 0, 1, 2, 9, 10, 9, 89, 88, 93, 8, 2, 1, 1, 3, 4, 2, 6, 7, 4, 7, 3, 649, 1, 1, 0, 2, 4, 3, 5, 39, 39, 38, 40]"
greedy_modularity,0.65,0.6775327933061462,0.3196585643623554,0.061592538689088955,0.10328406834867734,2151,65926,38022,3250,"[615, 57, 64, 20, 0, 2, 1, 2, 1, 0, 0, 3, 1, 269, 175, 0, 1, 2, 3, 2, 4, 19, 24, 28, 54, 21, 56, 0, 0, 0, 1, 3, 2, 4, 7, 15, 0, 7, 1, 0, 0, 3, 3, 2, 6, 40, 6, 6, 1, 2, 0, 4, 2, 3, 1, 0, 5, 8, 0, 566, 1, 1, 1, 1, 1, 1, 2, 5, 6, 9, 1, 2837, 3559, 2774, 2601, 11, 4, 10, 7, 7, 10, 9, 11, 14, 1602, 2316, 122, 126, 85, 464, 355, 330, 664, 598, 591, 3688, 2231, 3559, 317, 233, 330, 349, 295, 290, 364, 325, 307, 3126, 3373, 644, 644, 570, 726, 656, 638, 752, 498, 740, 3669, 72, 46, 29, 43, 60, 73, 63, 76, 51, 3587, 2665, 3242, 3371, 65, 109, 127, 97, 116, 128, 341, 302, 302, 3530, 2589, 3393, 629, 1120, 6, 13, 11, 1, 13, 4, 6, 12, 3, 1803, 1089, 51, 55, 37, 137, 145, 168, 154, 184, 216, 3395, 1527, 3388, 71, 118, 38, 55, 106, 141, 42, 74, 95, 583, 3261, 87, 108, 186, 120, 169, 183, 73, 282, 86, 3398, 15, 21, 20, 28, 22, 23, 24, 19, 39, 3478, 1001, 2867, 295, 23, 66, 45, 60, 68, 61, 67, 88, 92, 175, 650, 70, 340, 21, 2, 0, 1, 1, 2, 3, 4, 1, 3, 135, 229, 2, 1, 0, 7, 8, 6, 81, 76, 72, 73, 20, 71, 2, 2, 2, 4, 2, 3, 46, 43, 35, 5, 6, 1, 2, 2, 7, 7, 8, 94, 60, 94, 7, 1, 0, 2, 2, 4, 3, 11, 12, 7, 5, 5, 699, 4, 1, 1, 1, 4, 4, 3, 45, 44, 41, 40]"
